precision,recall,f1,number,category,noise,fold,epoch,data_sample,accuracy,steps
0.3243179402385733,0.2515650288576053,0.2833459448304327,,OVERALL,1.0,1,1.4,v1,0.9360559600802014,13
0.331168064249439,0.28847736625514403,0.3083521196459009,,OVERALL,1.0,1,1.5,v1,0.9375107412600063,14
0.3560096059210267,0.2749635125273656,0.31028152824718214,,OVERALL,1.0,1,1.6,v1,0.9386836114754346,15
0.3679382701468446,0.32649781659388644,0.3459815644319401,,OVERALL,1.0,1,1.7,v1,0.9401459303815597,16
0.3930553915200189,0.33620689655172414,0.3624153765177777,,OVERALL,1.0,1,1.8,v1,0.9431429303664842,17
0.4296681233022322,0.3289033541271133,0.3725931995083982,,OVERALL,1.0,1,1.9,v1,0.9429816230232313,18
0.4385260422817999,0.3661494970744856,0.3990828153270157,,OVERALL,1.0,1,2.0,v1,0.947083653686702,19
0.4717924491161765,0.3787610619469027,0.42018898686909417,,OVERALL,1.0,1,2.1,v1,0.9488037628329791,20
0.475532459351994,0.41434549945115257,0.442835407768592,,OVERALL,1.0,1,2.2,v1,0.9503414590023066,21
0.5045470650761781,0.42004522958932844,0.4584346830734011,,OVERALL,1.0,1,2.3,v1,0.9526178523510168,22
0.5048620133065628,0.45053400786958964,0.4761533463287849,,OVERALL,1.0,1,2.4,v1,0.9534274041578098,23
0.5281681823550254,0.44974857525980555,0.4858141261248212,,OVERALL,1.0,1,2.5,v1,0.9545851989205976,24
0.5445848588638242,0.4557975551088998,0.4962511210762332,,OVERALL,1.0,1,2.6,v1,0.9547691194428113,25
0.562930593283729,0.49928419288382975,0.5292005921539601,,OVERALL,1.0,1,2.7,v1,0.9577842099709044,26
0.5755285224991142,0.44301342464923177,0.5006506849315069,,OVERALL,1.0,1,2.8,v1,0.9529841858501802,27
0.5939923625054132,0.5015457234983213,0.5438685026313892,,OVERALL,1.0,1,2.9,v1,0.9594018060392263,28
0.6127711507420968,0.5228417870339268,0.564245708796288,,OVERALL,1.0,1,3.0,v1,0.9616043296699983,29
0.6216290697216645,0.5333738683961626,0.5741296245795837,,OVERALL,1.0,1,3.1,v1,0.9621983025040327,30
0.631864887209165,0.564584212747995,0.5963328317449702,,OVERALL,1.0,1,3.2,v1,0.9634812235237363,31
0.6469036652100311,0.5291598235275174,0.5821376696071138,,OVERALL,1.0,1,3.3,v1,0.9623746852999261,32
0.647376087555608,0.5717067065326983,0.6071929695000369,,OVERALL,1.0,1,3.4,v1,0.9653038457479686,33
0.6596590685406086,0.5575112294127433,0.6042989036353145,,OVERALL,1.0,1,3.5,v1,0.9642304735199675,34
0.6654856108027243,0.5763971766631432,0.6177459435755006,,OVERALL,1.0,1,3.6,v1,0.9654108814617159,35
0.6720601551120035,0.5202511199829336,0.5864912220428076,,OVERALL,1.0,1,3.7,v1,0.9598224111678954,36
0.685327349316956,0.6013126079447323,0.6405769903037664,,OVERALL,1.0,1,3.8,v1,0.9677732048904768,37
0.676823747096571,0.6300205218411024,0.6525840308223728,,OVERALL,1.0,1,3.9,v1,0.9684018512655842,38
0.6954450612180623,0.6072742273711712,0.6483758487795925,,OVERALL,1.0,1,4.0,v1,0.9686566264152081,39
0.7006023384906106,0.6262668918918919,0.6613523607781927,,OVERALL,1.0,1,4.1,v1,0.968944567560641,40
0.7050116137159954,0.6232337996798218,0.6616052461438996,,OVERALL,1.0,1,4.2,v1,0.9690907994512535,41
0.713790795637967,0.6306434782608695,0.6696459899170836,,OVERALL,1.0,1,4.3,v1,0.9699727134307208,42
0.7162710129522459,0.6167248567845158,0.6627809551564606,,OVERALL,1.0,1,4.4,v1,0.9694119065924954,43
0.7132002677059959,0.6667157367878699,0.6891750518326897,,OVERALL,1.0,1,4.5,v1,0.9713068909894019,44
0.0,0.0,0.0,0.0,BEHÖRDE,1.0,2,0.1,v1,,0
0.00018109380659181456,0.0136986301369863,0.00035746201966041106,73.0,BEHÖRDE,1.0,2,0.2,v1,,1
0.1019558131111916,0.09777700590482806,0.09982269503546098,5758.0,BEHÖRDE,1.0,2,0.3,v1,,2
0.11590003621876131,0.09414533686378347,0.1038961038961039,6798.0,BEHÖRDE,1.0,2,0.4,v1,,3
0.15266207895689968,0.09727671359335334,0.11883281646461799,8666.0,BEHÖRDE,1.0,2,0.5,v1,,4
0.20010865628395508,0.10445221665563853,0.13725855536923173,10579.0,BEHÖRDE,1.0,2,0.6,v1,,5
0.2164070988772184,0.12275295326142784,0.15664940682965195,9735.0,BEHÖRDE,1.0,2,0.7,v1,,6
0.20699022093444405,0.13939024390243904,0.1665937909925667,8200.0,BEHÖRDE,1.0,2,0.8,v1,,7
0.263672582397682,0.13094702761039662,0.1749894838050598,11119.0,BEHÖRDE,1.0,2,0.9,v1,,8
0.26838102136906916,0.16393805309734513,0.2035434693036671,9040.0,BEHÖRDE,1.0,2,1.0,v1,,9
0.29771821803694315,0.219053964023984,0.2523988638980579,7505.0,BEHÖRDE,1.0,2,1.1,v1,,10
0.34751901484969216,0.23531575720416922,0.2806170943920451,8155.0,BEHÖRDE,1.0,2,1.2,v1,,11
0.40800434625135823,0.243409680207433,0.30491270807957777,9256.0,BEHÖRDE,1.0,2,1.3,v1,,12
0.3895327779789931,0.302915082382763,0.34080646439039847,7101.0,BEHÖRDE,1.0,2,1.4,v1,,13
0.3868163708801159,0.39279146745126886,0.3897810218978103,5438.0,BEHÖRDE,1.0,2,1.5,v1,,14
0.40945309670409274,0.371875,0.38976038614032066,6080.0,BEHÖRDE,1.0,2,1.6,v1,,15
0.4556320173850054,0.3612347451543431,0.40297909826219264,6965.0,BEHÖRDE,1.0,2,1.7,v1,,16
0.45979717493661715,0.3657447421492365,0.40741335044929394,6942.0,BEHÖRDE,1.0,2,1.8,v1,,17
0.43969576240492575,0.46168473093744056,0.45042203877191356,5259.0,BEHÖRDE,1.0,2,1.9,v1,,18
0.5086925027164071,0.40324432960091877,0.4498718770019219,6966.0,BEHÖRDE,1.0,2,2.0,v1,,19
0.492212966316552,0.5150653780557135,0.5033799425872767,5277.0,BEHÖRDE,1.0,2,2.1,v1,,20
0.5601231437884824,0.41752159827213825,0.47842227378190255,7408.0,BEHÖRDE,1.0,2,2.2,v1,,21
0.5827598696124593,0.39955301713434316,0.47407189157336477,8054.0,BEHÖRDE,1.0,2,2.3,v1,,22
0.5264396957624049,0.5574304889741132,0.5414920368818105,5215.0,BEHÖRDE,1.0,2,2.4,v1,,23
0.6079319087287215,0.43445062766921183,0.5067552268095705,7727.0,BEHÖRDE,1.0,2,2.5,v1,,24
0.5814922129663166,0.5422154677473826,0.5611674239776302,5922.0,BEHÖRDE,1.0,2,2.6,v1,,25
0.5789568996740312,0.5763475752659095,0.5776492908121782,5547.0,BEHÖRDE,1.0,2,2.7,v1,,26
0.5847519014849692,0.5064303638644918,0.5427802992099513,6376.0,BEHÖRDE,1.0,2,2.8,v1,,27
0.6057587830496197,0.5866362679761488,0.5960441910192446,5702.0,BEHÖRDE,1.0,2,2.9,v1,,28
0.6660630206446939,0.47372488408037094,0.5536655125696223,7764.0,BEHÖRDE,1.0,2,3.0,v1,,29
0.6622600507062658,0.5640037014188772,0.6091954022988506,6484.0,BEHÖRDE,1.0,2,3.1,v1,,30
0.6742122419413256,0.5242923531896916,0.5898756238612057,7101.0,BEHÖRDE,1.0,2,3.2,v1,,31
0.6673306772908366,0.5829773769973106,0.622308536688339,6321.0,BEHÖRDE,1.0,2,3.3,v1,,32
0.6868888084027526,0.5415476870359794,0.605620309755708,7004.0,BEHÖRDE,1.0,2,3.4,v1,,33
0.6760231800072437,0.6177395333443654,0.6455685257241678,6043.0,BEHÖRDE,1.0,2,3.5,v1,,34
0.691416153567548,0.5476190476190477,0.6111733632143429,6972.0,BEHÖRDE,1.0,2,3.6,v1,,35
0.7059036580948932,0.44100011313497,0.5428591323723976,8839.0,BEHÖRDE,1.0,2,3.7,v1,,36
0.7042738138355669,0.5963809231712928,0.6458523623681807,6521.0,BEHÖRDE,1.0,2,3.8,v1,,37
0.7249185077870337,0.5714489650249821,0.639099544982837,7005.0,BEHÖRDE,1.0,2,3.9,v1,,38
0.7078956899674032,0.6293672516502978,0.6663257478905651,6211.0,BEHÖRDE,1.0,2,4.0,v1,,39
0.7272727272727273,0.6198487420898287,0.6692775602033163,6479.0,BEHÖRDE,1.0,2,4.1,v1,,40
0.706084751901485,0.6790316962730756,0.6922940340909092,5742.0,BEHÖRDE,1.0,2,4.2,v1,,41
0.7444766388989497,0.6072378138847858,0.6688903351773511,6770.0,BEHÖRDE,1.0,2,4.3,v1,,42
0.758783049619703,0.5600855500601524,0.6444666615396447,7481.0,BEHÖRDE,1.0,2,4.4,v1,,43
0.749003984063745,0.6127407407407407,0.6740547588005216,6750.0,BEHÖRDE,1.0,2,4.5,v1,,44
0.0,0.0,0.0,0.0,JOURNALIST,1.0,2,0.1,v1,,0
0.0,0.0,0.0,0.0,JOURNALIST,1.0,2,0.2,v1,,1
0.0006220194899440182,0.0018796992481203006,0.0009347250350521888,1596.0,JOURNALIST,1.0,2,0.3,v1,,2
0.00352477710968277,0.0035255080879303194,0.00352514256091239,4822.0,JOURNALIST,1.0,2,0.4,v1,,3
0.0016587186398507154,0.002421307506053269,0.0019687461547926665,3304.0,JOURNALIST,1.0,2,0.5,v1,,4
0.005805515239477504,0.008408408408408409,0.0068686373114191105,3330.0,JOURNALIST,1.0,2,0.6,v1,,5
0.033381712626995644,0.030931796349663785,0.03211009174311927,5205.0,JOURNALIST,1.0,2,0.7,v1,,6
0.10906075057018454,0.14668153931957614,0.1251040551789749,3586.0,JOURNALIST,1.0,2,0.8,v1,,7
0.20215633423180593,0.15532897881153418,0.1756756756756757,6277.0,JOURNALIST,1.0,2,0.9,v1,,8
0.1940700808625337,0.2180293501048218,0.20535322509872753,4293.0,JOURNALIST,1.0,2,1.0,v1,,9
0.2770060128550695,0.24063400576368876,0.2575421686746988,5552.0,JOURNALIST,1.0,2,1.1,v1,,10
0.33029234916027367,0.2395128552097429,0.27767125675440124,6651.0,JOURNALIST,1.0,2,1.2,v1,,11
0.3645034211071947,0.23660834454912516,0.28695013466089936,7430.0,JOURNALIST,1.0,2,1.3,v1,,12
0.3698942566867095,0.31851455097304054,0.34228702993092863,5601.0,JOURNALIST,1.0,2,1.4,v1,,13
0.41426498030271613,0.25914396887159535,0.3188382669751855,7710.0,JOURNALIST,1.0,2,1.5,v1,,14
0.42691270993157787,0.2692911326183625,0.3302590424252145,7646.0,JOURNALIST,1.0,2,1.6,v1,,15
0.4364503421107195,0.327015690539071,0.37388987566607457,6437.0,JOURNALIST,1.0,2,1.7,v1,,16
0.45842836408874144,0.3226795096322242,0.37875802997858676,6852.0,JOURNALIST,1.0,2,1.8,v1,,17
0.444743935309973,0.36925460492339474,0.4034988713318284,5809.0,JOURNALIST,1.0,2,1.9,v1,,18
0.4882852996060543,0.3988821138211382,0.43907895963456695,5904.0,JOURNALIST,1.0,2,2.0,v1,,19
0.5013477088948787,0.3857689853222719,0.43602921287530433,6268.0,JOURNALIST,1.0,2,2.1,v1,,20
0.530789964752229,0.40372181043999367,0.4586169831601577,6341.0,JOURNALIST,1.0,2,2.2,v1,,21
0.5133734190337964,0.4954972983790274,0.5042769857433809,4997.0,JOURNALIST,1.0,2,2.3,v1,,22
0.5602322206095791,0.42450903377847604,0.48301751877011084,6365.0,JOURNALIST,1.0,2,2.4,v1,,23
0.5388762181215011,0.5439514441188782,0.5414019372981981,4778.0,JOURNALIST,1.0,2,2.5,v1,,24
0.557744142649803,0.49585253456221196,0.5249804839968775,5425.0,JOURNALIST,1.0,2,2.6,v1,,25
0.5987974289861082,0.5001731901627987,0.5450599226196093,5774.0,JOURNALIST,1.0,2,2.7,v1,,26
0.5635496578892806,0.5518781725888325,0.5576528518670497,4925.0,JOURNALIST,1.0,2,2.8,v1,,27
0.5946506323864814,0.5507970040330324,0.5718843469591226,5207.0,JOURNALIST,1.0,2,2.9,v1,,28
0.6189093924942981,0.5226755384345999,0.566736282513765,5711.0,JOURNALIST,1.0,2,3.0,v1,,29
0.624922247563757,0.5652663165791448,0.5935992122107336,5332.0,JOURNALIST,1.0,2,3.1,v1,,30
0.6377773170226,0.5550342836521112,0.5935359382537385,5542.0,JOURNALIST,1.0,2,3.2,v1,,31
0.6388140161725068,0.5968616815187912,0.6171256885327993,5162.0,JOURNALIST,1.0,2,3.3,v1,,32
0.6425461331121709,0.6741353056341092,0.6579617834394904,4597.0,JOURNALIST,1.0,2,3.4,v1,,33
0.6680489321998756,0.6024682124158564,0.6335660210402123,5348.0,JOURNALIST,1.0,2,3.5,v1,,34
0.6442048517520216,0.6528682496322757,0.6485076184512628,4759.0,JOURNALIST,1.0,2,3.6,v1,,35
0.6595479991706407,0.6119661408233936,0.6348667797624986,5198.0,JOURNALIST,1.0,2,3.7,v1,,36
0.6827700601285507,0.6390452163788085,0.6601844426623897,5153.0,JOURNALIST,1.0,2,3.8,v1,,37
0.6879535558780842,0.633206106870229,0.6594454933916326,5240.0,JOURNALIST,1.0,2,3.9,v1,,38
0.7217499481650425,0.5460392156862746,0.6217181639578496,6375.0,JOURNALIST,1.0,2,4.0,v1,,39
0.7105535973460502,0.6130590339892665,0.6582156919235571,5590.0,JOURNALIST,1.0,2,4.1,v1,,40
0.716566452415509,0.6122232063773251,0.6602980512036682,5645.0,JOURNALIST,1.0,2,4.2,v1,,41
0.7132490151358076,0.6425102726933134,0.6760341947528742,5354.0,JOURNALIST,1.0,2,4.3,v1,,42
0.6956251295873938,0.7121630227127999,0.7037969372771135,4711.0,JOURNALIST,1.0,2,4.4,v1,,43
0.7084801990462368,0.6932440657334145,0.7007793273174734,4929.0,JOURNALIST,1.0,2,4.5,v1,,44
0.0,0.0,0.0,0.0,MEDIEN,1.0,2,0.1,v1,,0
0.0,0.0,0.0,0.0,MEDIEN,1.0,2,0.2,v1,,1
0.00043299415457891317,0.001606425702811245,0.0006821282401091405,1245.0,MEDIEN,1.0,2,0.3,v1,,2
0.04200043299415458,0.03685410334346505,0.039259334210260045,5264.0,MEDIEN,1.0,2,0.4,v1,,3
0.04697986577181208,0.043548063415613084,0.0451989168923141,4983.0,MEDIEN,1.0,2,0.5,v1,,4
0.047845854080969905,0.031276535522219075,0.03782627299957209,7066.0,MEDIEN,1.0,2,0.6,v1,,5
0.04849534531283828,0.05012307003803983,0.04929577464788733,4469.0,MEDIEN,1.0,2,0.7,v1,,6
0.05195929854946958,0.13683010262257697,0.07531774674407657,1754.0,MEDIEN,1.0,2,0.8,v1,,7
0.06992855596449447,0.10752330226364847,0.08474353928899384,3004.0,MEDIEN,1.0,2,0.9,v1,,8
0.2325178610088764,0.12485468495698675,0.16246879963694122,8602.0,MEDIEN,1.0,2,1.0,v1,,9
0.2104351591253518,0.20636942675159237,0.20838246328652588,4710.0,MEDIEN,1.0,2,1.1,v1,,10
0.2636934401385581,0.17999113344170237,0.21394695239768136,6767.0,MEDIEN,1.0,2,1.2,v1,,11
0.23403334054990257,0.2335782195332757,0.2338055585595328,4628.0,MEDIEN,1.0,2,1.3,v1,,12
0.2578480190517428,0.27129840546697037,0.2644022644022644,4390.0,MEDIEN,1.0,2,1.4,v1,,13
0.2587140073609006,0.2997241033358415,0.2777132233325587,3987.0,MEDIEN,1.0,2,1.5,v1,,14
0.27906473262610954,0.29817256534813785,0.2883023932006263,4323.0,MEDIEN,1.0,2,1.6,v1,,15
0.36176661615068195,0.28216818642350555,0.3170477184327862,5922.0,MEDIEN,1.0,2,1.7,v1,,16
0.396406148516995,0.2810868897758674,0.32893200395221417,6514.0,MEDIEN,1.0,2,1.8,v1,,17
0.39056072743017967,0.2953020134228188,0.33631618195376584,6109.0,MEDIEN,1.0,2,1.9,v1,,18
0.4323446633470448,0.35807781961628116,0.3917222440172617,5577.0,MEDIEN,1.0,2,2.0,v1,,19
0.4226022948690193,0.3752402921953095,0.39751552795031053,5202.0,MEDIEN,1.0,2,2.1,v1,,20
0.4509634119939381,0.3780399274047187,0.411294303485043,5510.0,MEDIEN,1.0,2,2.2,v1,,21
0.48711842390127735,0.4070188133140376,0.44348083177293784,5528.0,MEDIEN,1.0,2,2.3,v1,,22
0.48213899112361985,0.43419769935659974,0.45691423881821913,5129.0,MEDIEN,1.0,2,2.4,v1,,23
0.48452045897380386,0.4859934853420195,0.48525585429314827,4605.0,MEDIEN,1.0,2,2.5,v1,,24
0.5548820090928772,0.42780837923551995,0.483129123468426,5991.0,MEDIEN,1.0,2,2.6,v1,,25
0.5124485819441438,0.5438878676470589,0.5277003678519675,4352.0,MEDIEN,1.0,2,2.7,v1,,26
0.5418921844555098,0.4590975788701394,0.4970707973388938,5452.0,MEDIEN,1.0,2,2.8,v1,,27
0.5650573717254818,0.5125687352710133,0.5375347544022242,5092.0,MEDIEN,1.0,2,2.9,v1,,28
0.5672223424983762,0.5318717011774259,0.5489785227867994,4926.0,MEDIEN,1.0,2,3.0,v1,,29
0.5964494479324529,0.5201057202189919,0.555667607906414,5297.0,MEDIEN,1.0,2,3.1,v1,,30
0.5923360034639532,0.5147695202257762,0.550835514395007,5315.0,MEDIEN,1.0,2,3.2,v1,,31
0.6445117990907123,0.47877130910260535,0.5494140444772538,6218.0,MEDIEN,1.0,2,3.3,v1,,32
0.6473262610954752,0.5127765391871034,0.5722488038277512,5831.0,MEDIEN,1.0,2,3.4,v1,,33
0.6401818575449232,0.5532273152478953,0.5935367322360499,5345.0,MEDIEN,1.0,2,3.5,v1,,34
0.6821822905390778,0.4932686286787727,0.5725447442536569,6388.0,MEDIEN,1.0,2,3.6,v1,,35
0.6109547521108465,0.5666666666666667,0.5879779143660798,4980.0,MEDIEN,1.0,2,3.7,v1,,36
0.6596665945009742,0.5823776758409785,0.6186173992488072,5232.0,MEDIEN,1.0,2,3.8,v1,,37
0.6724399220610522,0.5978825794032724,0.6329733034440596,5195.0,MEDIEN,1.0,2,3.9,v1,,38
0.6873782203940246,0.5587821189721929,0.6164450053392875,5682.0,MEDIEN,1.0,2,4.0,v1,,39
0.6722234249837628,0.6234939759036144,0.6469423898322741,4980.0,MEDIEN,1.0,2,4.1,v1,,40
0.7096774193548387,0.5535292131036812,0.6219523764348733,5922.0,MEDIEN,1.0,2,4.2,v1,,41
0.6806668109980515,0.661198738170347,0.6707915510987839,4755.0,MEDIEN,1.0,2,4.3,v1,,42
0.6726564191383416,0.6624733475479744,0.6675260500590826,4690.0,MEDIEN,1.0,2,4.4,v1,,43
0.6873782203940246,0.6381909547738693,0.661872003335418,4975.0,MEDIEN,1.0,2,4.5,v1,,44
0.0,0.0,0.0,0.0,PARTEI,1.0,2,0.1,v1,,0
0.0,0.0,0.0,0.0,PARTEI,1.0,2,0.2,v1,,1
0.0,0.0,0.0,687.0,PARTEI,1.0,2,0.3,v1,,2
0.006661908160837497,0.008934269304403318,0.007632547362682296,3134.0,PARTEI,1.0,2,0.4,v1,,3
0.026171782060433024,0.018893850910340088,0.021945137157107233,5822.0,PARTEI,1.0,2,0.5,v1,,4
0.02474423031168213,0.055944055944055944,0.03431210821511053,1859.0,PARTEI,1.0,2,0.6,v1,,5
0.07066381156316917,0.07106963388370424,0.07086614173228346,4179.0,PARTEI,1.0,2,0.7,v1,,6
0.09707351891506068,0.07476635514018691,0.084472049689441,5457.0,PARTEI,1.0,2,0.8,v1,,7
0.20413990007137758,0.18531317494600433,0.19427148194271482,4630.0,PARTEI,1.0,2,0.9,v1,,8
0.218653342850345,0.17313489073097213,0.19324992114393863,5308.0,PARTEI,1.0,2,1.0,v1,,9
0.244825124910778,0.2069589702333065,0.2243051771117166,4972.0,PARTEI,1.0,2,1.1,v1,,10
0.24387342374494408,0.3154816866728224,0.27509393451422437,3249.0,PARTEI,1.0,2,1.2,v1,,11
0.24315964787056865,0.36762589928057554,0.29271086925390233,2780.0,PARTEI,1.0,2,1.3,v1,,12
0.3245300975493695,0.1936124911284599,0.2425320056899004,7045.0,PARTEI,1.0,2,1.4,v1,,13
0.3561741613133476,0.20292801952013012,0.25854922279792747,7377.0,PARTEI,1.0,2,1.5,v1,,14
0.30644777539852486,0.35038084874863984,0.3269450437872827,3676.0,PARTEI,1.0,2,1.6,v1,,15
0.3685462764691887,0.2988616631294617,0.33006605582782866,5183.0,PARTEI,1.0,2,1.7,v1,,16
0.3683083511777302,0.33140655105973027,0.3488843813387424,4671.0,PARTEI,1.0,2,1.8,v1,,17
0.44920295027361407,0.24618594340852784,0.31805929919137466,7669.0,PARTEI,1.0,2,1.9,v1,,18
0.42374494408755653,0.3295706883789785,0.37077131258457374,5404.0,PARTEI,1.0,2,2.0,v1,,19
0.4784677611230074,0.29617083946980854,0.3658691894842172,6790.0,PARTEI,1.0,2,2.1,v1,,20
0.43778253628360697,0.42681512410113664,0.43222926943857176,4311.0,PARTEI,1.0,2,2.2,v1,,21
0.43278610516297883,0.4253975678203929,0.4290600306639934,4276.0,PARTEI,1.0,2,2.3,v1,,22
0.5046395431834404,0.39372563578986447,0.44233576642335765,5387.0,PARTEI,1.0,2,2.4,v1,,23
0.502498215560314,0.4154209284028324,0.45482933132335523,5084.0,PARTEI,1.0,2,2.5,v1,,24
0.5005948132286462,0.5035902345619914,0.5020880563178618,4178.0,PARTEI,1.0,2,2.6,v1,,25
0.549845348560552,0.39810508182601206,0.4618305355715428,5805.0,PARTEI,1.0,2,2.7,v1,,26
0.5767309064953604,0.3517121300058038,0.4369535826949076,6892.0,PARTEI,1.0,2,2.8,v1,,27
0.5674518201284796,0.49584199584199584,0.5292355486519472,4810.0,PARTEI,1.0,2,2.9,v1,,28
0.5400904116107542,0.5745380916223741,0.5567819475104244,3951.0,PARTEI,1.0,2,3.0,v1,,29
0.5565072567213895,0.504203492131925,0.5290658222121692,4639.0,PARTEI,1.0,2,3.1,v1,,30
0.5843445158220318,0.5381244522348817,0.5602828789779857,4564.0,PARTEI,1.0,2,3.2,v1,,31
0.6033785391387104,0.5045762037405491,0.5495720013002492,5026.0,PARTEI,1.0,2,3.3,v1,,32
0.6264572924101832,0.5256538231183869,0.5716456795484152,5009.0,PARTEI,1.0,2,3.4,v1,,33
0.6159885795860099,0.545626975763962,0.5786767992847562,4745.0,PARTEI,1.0,2,3.5,v1,,34
0.6136093266714252,0.5884097650011407,0.6007453994875378,4383.0,PARTEI,1.0,2,3.6,v1,,35
0.6374018558172734,0.48664850136239785,0.5519159456118665,5505.0,PARTEI,1.0,2,3.7,v1,,36
0.66928384487271,0.5417950693374423,0.5988291644491751,5192.0,PARTEI,1.0,2,3.8,v1,,37
0.6607185343802047,0.5868554522400676,0.6216004476776722,4732.0,PARTEI,1.0,2,3.9,v1,,38
0.6464430168926957,0.6155414589941096,0.6306139027503771,4414.0,PARTEI,1.0,2,4.0,v1,,39
0.6704734713300023,0.5834368530020704,0.6239344625262926,4830.0,PARTEI,1.0,2,4.1,v1,,40
0.660956459671663,0.5932094811018578,0.62525320729237,4683.0,PARTEI,1.0,2,4.2,v1,,41
0.6657149655008328,0.6413018565207426,0.6532804109269205,4363.0,PARTEI,1.0,2,4.3,v1,,42
0.683083511777302,0.609942638623327,0.6444444444444444,4707.0,PARTEI,1.0,2,4.4,v1,,43
0.7113966214608612,0.5685491538315269,0.632001690974424,5259.0,PARTEI,1.0,2,4.5,v1,,44
0.0,0.0,0.0,0.0,POLITIKER,1.0,2,0.1,v1,,0
0.0,0.0,0.0,0.0,POLITIKER,1.0,2,0.2,v1,,1
0.0016666666666666668,0.03103448275862069,0.0031634446397188058,290.0,POLITIKER,1.0,2,0.3,v1,,2
0.06074074074074074,0.09090909090909091,0.07282415630550623,3608.0,POLITIKER,1.0,2,0.4,v1,,3
0.05333333333333334,0.09986130374479889,0.06953162723322068,2884.0,POLITIKER,1.0,2,0.5,v1,,4
0.12222222222222222,0.09359047078842882,0.10600706713780919,7052.0,POLITIKER,1.0,2,0.6,v1,,5
0.17055555555555554,0.10320484087852981,0.12859536442334546,8924.0,POLITIKER,1.0,2,0.7,v1,,6
0.155,0.12845303867403315,0.14048338368580063,6516.0,POLITIKER,1.0,2,0.8,v1,,7
0.2088888888888889,0.18434384703382906,0.19585033423040196,6119.0,POLITIKER,1.0,2,0.9,v1,,8
0.2727777777777778,0.21419223498618584,0.2399609025006109,6877.0,POLITIKER,1.0,2,1.0,v1,,9
0.30333333333333334,0.29354838709677417,0.29836065573770487,5580.0,POLITIKER,1.0,2,1.1,v1,,10
0.32796296296296296,0.3730777333052454,0.34906869025327686,4747.0,POLITIKER,1.0,2,1.2,v1,,11
0.3625925925925926,0.29802130898021306,0.32715121136173764,6570.0,POLITIKER,1.0,2,1.3,v1,,12
0.40814814814814815,0.30509413067552604,0.3491761723700887,7224.0,POLITIKER,1.0,2,1.4,v1,,13
0.4190740740740741,0.39918856941259484,0.40888969193242397,5669.0,POLITIKER,1.0,2,1.5,v1,,14
0.4457407407407407,0.34341560850335284,0.38794423402369244,7009.0,POLITIKER,1.0,2,1.6,v1,,15
0.4137037037037037,0.5158162087277764,0.45915116637550096,4331.0,POLITIKER,1.0,2,1.7,v1,,16
0.4603703703703704,0.46019992595335063,0.4602851323828921,5402.0,POLITIKER,1.0,2,1.8,v1,,17
0.5211111111111111,0.3552581744729201,0.42249080399369415,7921.0,POLITIKER,1.0,2,1.9,v1,,18
0.5044444444444445,0.488609865470852,0.49640091116173124,5575.0,POLITIKER,1.0,2,2.0,v1,,19
0.5098148148148148,0.5321863522134158,0.5207604275040196,5173.0,POLITIKER,1.0,2,2.1,v1,,20
0.5968518518518519,0.41862579555786467,0.49209863348347205,7699.0,POLITIKER,1.0,2,2.2,v1,,21
0.5501851851851852,0.5404766236128797,0.5452876938606956,5497.0,POLITIKER,1.0,2,2.3,v1,,22
0.58,0.5018426534209262,0.5380981015376686,6241.0,POLITIKER,1.0,2,2.4,v1,,23
0.6081481481481481,0.49014925373134327,0.5428099173553719,6700.0,POLITIKER,1.0,2,2.5,v1,,24
0.6355555555555555,0.4725320115654688,0.5420516465292584,7263.0,POLITIKER,1.0,2,2.6,v1,,25
0.612037037037037,0.5268611509644509,0.566264028099032,6273.0,POLITIKER,1.0,2,2.7,v1,,26
0.654074074074074,0.4534017971758665,0.535557240333586,7790.0,POLITIKER,1.0,2,2.8,v1,,27
0.6759259259259259,0.5094207955338451,0.5809789096697175,7165.0,POLITIKER,1.0,2,2.9,v1,,28
0.6422222222222222,0.6037604456824512,0.6223977027997128,5744.0,POLITIKER,1.0,2,3.0,v1,,29
0.6612962962962963,0.5756891826535547,0.6155304662587262,6203.0,POLITIKER,1.0,2,3.1,v1,,30
0.6638888888888889,0.618957182320442,0.6406361686919227,5792.0,POLITIKER,1.0,2,3.2,v1,,31
0.6627777777777778,0.6231934528991816,0.6423763797900027,5743.0,POLITIKER,1.0,2,3.3,v1,,32
0.6881481481481482,0.6041294098520565,0.6434074971863908,6151.0,POLITIKER,1.0,2,3.4,v1,,33
0.7137037037037037,0.5292502059873662,0.6077905693108343,7282.0,POLITIKER,1.0,2,3.5,v1,,34
0.6831481481481482,0.6207302709069493,0.6504452084986335,5943.0,POLITIKER,1.0,2,3.6,v1,,35
0.6972222222222222,0.5757761125554366,0.63070608928721,6539.0,POLITIKER,1.0,2,3.7,v1,,36
0.6940740740740741,0.6604405286343612,0.6768397291196389,5675.0,POLITIKER,1.0,2,3.8,v1,,37
0.7075925925925926,0.643049478290138,0.6737788749779581,5942.0,POLITIKER,1.0,2,3.9,v1,,38
0.6966666666666667,0.6835029069767442,0.6900220102714599,5504.0,POLITIKER,1.0,2,4.0,v1,,39
0.7135185185185186,0.6573963487459478,0.6843086759612822,5861.0,POLITIKER,1.0,2,4.1,v1,,40
0.7088888888888889,0.6808964781216649,0.6946107784431138,5622.0,POLITIKER,1.0,2,4.2,v1,,41
