precision,recall,f1,number,category,noise,fold,epoch,data_sample,accuracy,steps
0.32306901731362164,0.2764323885544206,0.29793671624380286,,OVERALL,0.9,1,1.5,v1,0.9375393846200232,14
0.3586054233536248,0.278975368246256,0.31381773526817375,,OVERALL,0.9,1,1.6,v1,0.9393861275684803,15
0.3776583129101115,0.30472363091251237,0.3372932516636953,,OVERALL,0.9,1,1.7,v1,0.9418509640751963,16
0.3985295280259309,0.3219132156199112,0.3561474468799124,,OVERALL,0.9,1,1.8,v1,0.9420680505932191,17
0.415961736105621,0.3123756938878499,0.35680257692633727,,OVERALL,0.9,1,1.9,v1,0.9411876441590159,18
0.4229978654439086,0.3673532440782698,0.3932167266847945,,OVERALL,0.9,1,2.0,v1,0.9466736013748813,19
0.4554114949798403,0.39091340933767643,0.42070476538250867,,OVERALL,0.9,1,2.1,v1,0.9495952240966035,20
0.484109415764092,0.3997976038912284,0.4379324524860989,,OVERALL,0.9,1,2.2,v1,0.9509007582952678,21
0.49106648746936515,0.4224648031014079,0.45418982158525883,,OVERALL,0.9,1,2.3,v1,0.9514992537650943,22
0.5066408411732153,0.44469502463396016,0.47365114560236515,,OVERALL,0.9,1,2.4,v1,0.9532027799134669,23
0.5318602261048304,0.4335288052584096,0.47768665459580356,,OVERALL,0.9,1,2.5,v1,0.954304795501485,24
0.5463277729464779,0.4327311437427596,0.48293935740866917,,OVERALL,0.9,1,2.6,v1,0.9541856994256253,25
0.5563285635228081,0.469211535255876,0.5090698641781057,,OVERALL,0.9,1,2.7,v1,0.95719023713687,26
0.5560518618072575,0.45076425161021566,0.49790284045659683,,OVERALL,0.9,1,2.8,v1,0.9549635927818733,27
0.5736421851529765,0.5165331909592454,0.5435918566104171,,OVERALL,0.9,1,2.9,v1,0.9589224066452595,28
0.5947505731678393,0.5150623031630837,0.5520454962392222,,OVERALL,0.9,1,3.0,v1,0.9606138724315197,29
0.6007194244604317,0.5321451082008544,0.5643568033273916,,OVERALL,0.9,1,3.1,v1,0.9617596068321952,30
0.6201676021819906,0.5290329107094686,0.5709866433744586,,OVERALL,0.9,1,3.2,v1,0.9623897607525665,31
0.6259388093920468,0.531108502431662,0.5746375628254677,,OVERALL,0.9,1,3.3,v1,0.9625344850979151,32
0.6231322634200332,0.5758538812785388,0.5985609325460862,,OVERALL,0.9,1,3.4,v1,0.9640586133598661,33
0.6386670883073761,0.5690086282796267,0.6018289162460656,,OVERALL,0.9,1,3.5,v1,0.9641626339830853,34
0.6522254723693572,0.583389315136301,0.6158899609936358,,OVERALL,0.9,1,3.6,v1,0.9654726908175418,35
0.6562969404696023,0.5389884430593429,0.5918862072653381,,OVERALL,0.9,1,3.7,v1,0.9624153890220554,36
0.6710807178433078,0.6115854317518643,0.6399532578170647,,OVERALL,0.9,1,3.8,v1,0.9676299880903925,37
0.6779982607320737,0.5865335293916493,0.6289580315725785,,OVERALL,0.9,1,3.9,v1,0.9662822426243348,38
0.6872084749782591,0.6145063801208865,0.6488271846834237,,OVERALL,0.9,1,4.0,v1,0.9684199418087528,39
0.6874061190607953,0.6257871819784807,0.6551509785823271,,OVERALL,0.9,1,4.1,v1,0.9684832587098428,40
0.6866550715471579,0.6116764674812494,0.6470007635435872,,OVERALL,0.9,1,4.2,v1,0.9686656716867924,41
0.7019527235354573,0.6375843745511992,0.6682220131702729,,OVERALL,0.9,1,4.3,v1,0.9701988452203277,42
0.7057079611036445,0.630380283182091,0.6659206624517429,,OVERALL,0.9,1,4.4,v1,0.9698973361675184,43
0.7120721005613092,0.6359528348513733,0.6718633447709981,,OVERALL,0.9,1,4.5,v1,0.970111407595013,44
0.0,0.0,0.0,0.0,BEHÖRDE,0.9,2,0.1,v1,,0
0.0,0.0,0.0,0.0,BEHÖRDE,0.9,2,0.2,v1,,1
0.0,0.0,0.0,0.0,BEHÖRDE,0.9,2,0.3,v1,,2
0.0044132397191574725,0.003485424588086185,0.0038948393378773127,6312.0,BEHÖRDE,0.9,2,0.4,v1,,3
0.005616850551654965,0.01100196463654224,0.007436918990703851,2545.0,BEHÖRDE,0.9,2,0.5,v1,,4
0.07843530591775326,0.09901240820460876,0.08753078128497874,3949.0,BEHÖRDE,0.9,2,0.6,v1,,5
0.09508525576730191,0.38256658595641646,0.15231362467866325,1239.0,BEHÖRDE,0.9,2,0.7,v1,,6
0.11454363089267804,0.23981520369592607,0.15503665490089602,2381.0,BEHÖRDE,0.9,2,0.8,v1,,7
0.19538615847542629,0.21141740829172997,0.2030859049207673,4607.0,BEHÖRDE,0.9,2,0.9,v1,,8
0.2551654964894684,0.3439697133585722,0.2929862950593113,3698.0,BEHÖRDE,0.9,2,1.0,v1,,9
0.27141424272818454,0.41124620060790273,0.3270090634441088,3290.0,BEHÖRDE,0.9,2,1.1,v1,,10
0.2980942828485456,0.3180650684931507,0.30775603189396294,4672.0,BEHÖRDE,0.9,2,1.2,v1,,11
0.29608826479438316,0.3807067320092855,0.3331076506431957,3877.0,BEHÖRDE,0.9,2,1.3,v1,,12
0.3107321965897693,0.35341090577230205,0.33070025619128945,4383.0,BEHÖRDE,0.9,2,1.4,v1,,13
0.3045135406218656,0.4675084693563289,0.3688046647230321,3247.0,BEHÖRDE,0.9,2,1.5,v1,,14
0.3388164493480441,0.38952952029520294,0.36240746700997745,4336.0,BEHÖRDE,0.9,2,1.6,v1,,15
0.39679037111334003,0.30412054120541204,0.3443293585168422,6504.0,BEHÖRDE,0.9,2,1.7,v1,,16
0.3965897693079238,0.3290064902646031,0.3596507185737675,6009.0,BEHÖRDE,0.9,2,1.8,v1,,17
0.3855566700100301,0.3983419689119171,0.39184505606523956,4825.0,BEHÖRDE,0.9,2,1.9,v1,,18
0.40140421263791376,0.4853262187727383,0.4393939393939394,4123.0,BEHÖRDE,0.9,2,2.0,v1,,19
0.4519558676028084,0.4071196241416697,0.4283677155623158,5534.0,BEHÖRDE,0.9,2,2.1,v1,,20
0.47683049147442325,0.43961531348252264,0.45746728252501917,5407.0,BEHÖRDE,0.9,2,2.2,v1,,21
0.4832497492477432,0.44652455977757183,0.4641618497109827,5395.0,BEHÖRDE,0.9,2,2.3,v1,,22
0.4922768304914744,0.48183781661103475,0.48700138916451674,5093.0,BEHÖRDE,0.9,2,2.4,v1,,23
0.5093279839518555,0.4768970698722765,0.4925792996410903,5324.0,BEHÖRDE,0.9,2,2.5,v1,,24
0.5430290872617853,0.4640836619235385,0.5004621926418932,5833.0,BEHÖRDE,0.9,2,2.6,v1,,25
0.5490471414242728,0.47616562282533054,0.5100158390012112,5748.0,BEHÖRDE,0.9,2,2.7,v1,,26
0.49307923771313944,0.5426048565121413,0.516657908565423,4530.0,BEHÖRDE,0.9,2,2.8,v1,,27
0.5510531594784353,0.564993829699712,0.5579364273382756,4862.0,BEHÖRDE,0.9,2,2.9,v1,,28
0.5889669007021063,0.5189112760692824,0.5517241379310345,5658.0,BEHÖRDE,0.9,2,3.0,v1,,29
0.6148445336008024,0.5167762603270949,0.5615610113594723,5931.0,BEHÖRDE,0.9,2,3.1,v1,,30
0.6230692076228687,0.5688644688644688,0.5947343226424127,5460.0,BEHÖRDE,0.9,2,3.2,v1,,31
0.6156469408224674,0.6156469408224674,0.6156469408224674,4985.0,BEHÖRDE,0.9,2,3.3,v1,,32
0.6230692076228687,0.6104559748427673,0.6166981038419537,5088.0,BEHÖRDE,0.9,2,3.4,v1,,33
0.6425275827482447,0.5714540588760035,0.6049102927289896,5605.0,BEHÖRDE,0.9,2,3.5,v1,,34
0.6607823470411234,0.5737676363002961,0.6142084654111505,5741.0,BEHÖRDE,0.9,2,3.6,v1,,35
0.6778335005015045,0.43628147191736605,0.5308719560094265,7745.0,BEHÖRDE,0.9,2,3.7,v1,,36
0.6778335005015045,0.5752468505277494,0.6223409153697393,5874.0,BEHÖRDE,0.9,2,3.8,v1,,37
0.688665997993982,0.6152329749103943,0.6498816848083294,5580.0,BEHÖRDE,0.9,2,3.9,v1,,38
0.675025075225677,0.6675262844673676,0.6712547376820268,5041.0,BEHÖRDE,0.9,2,4.0,v1,,39
0.6912738214643932,0.6677000581282697,0.6792824758525527,5161.0,BEHÖRDE,0.9,2,4.1,v1,,40
0.7283851554663991,0.5957342083675143,0.6554151624548736,6095.0,BEHÖRDE,0.9,2,4.2,v1,,41
0.7239719157472417,0.6576166180758017,0.6892008020624464,5488.0,BEHÖRDE,0.9,2,4.3,v1,,42
0.6970912738214644,0.6727976766698935,0.6847290640394088,5165.0,BEHÖRDE,0.9,2,4.4,v1,,43
0.6952858575727181,0.7080694586312564,0.7016194331983806,4895.0,BEHÖRDE,0.9,2,4.5,v1,,44
0.0,0.0,0.0,0.0,JOURNALIST,0.9,2,0.1,v1,,0
0.0,0.0,0.0,0.0,JOURNALIST,0.9,2,0.2,v1,,1
0.0,0.0,0.0,1.0,JOURNALIST,0.9,2,0.3,v1,,2
0.0006531678641410843,0.005535055350553505,0.0011684518013631937,542.0,JOURNALIST,0.9,2,0.4,v1,,3
0.002612671456564337,0.0033259423503325942,0.0029264723814169,3608.0,JOURNALIST,0.9,2,0.5,v1,,4
0.0,0.0,0.0,1060.0,JOURNALIST,0.9,2,0.6,v1,,5
0.0034835619420857827,0.009456264775413711,0.005091487669053302,1692.0,JOURNALIST,0.9,2,0.7,v1,,6
0.006096233398650119,0.02664129400570885,0.009922041105598866,1051.0,JOURNALIST,0.9,2,0.8,v1,,7
0.024820378837361202,0.060864922584089695,0.03526136715125271,1873.0,JOURNALIST,0.9,2,0.9,v1,,8
0.1772262138036142,0.17333901192504259,0.17526106147055656,4696.0,JOURNALIST,0.9,2,1.0,v1,,9
0.23492270846940996,0.2585669781931464,0.2461784166096281,4173.0,JOURNALIST,0.9,2,1.1,v1,,10
0.2725887219682125,0.22425219416084544,0.2460691823899371,5583.0,JOURNALIST,0.9,2,1.2,v1,,11
0.276507729153059,0.2339719970523213,0.25346771779263544,5428.0,JOURNALIST,0.9,2,1.3,v1,,12
0.2873938602220771,0.3199224430441105,0.30278701685973164,4126.0,JOURNALIST,0.9,2,1.4,v1,,13
0.3061180056607882,0.32181277180132756,0.3137692479357287,4369.0,JOURNALIST,0.9,2,1.5,v1,,14
0.3346396690616155,0.3233747107090259,0.3289107639631928,4753.0,JOURNALIST,0.9,2,1.6,v1,,15
0.3675157848900501,0.32158506382168034,0.34301971144076404,5249.0,JOURNALIST,0.9,2,1.7,v1,,16
0.41018941868060094,0.2834361366029788,0.33523131672597867,6647.0,JOURNALIST,0.9,2,1.8,v1,,17
0.4058349662529937,0.3820455011272802,0.39358108108108103,4879.0,JOURNALIST,0.9,2,1.9,v1,,18
0.4537339429566732,0.2893640655373507,0.35337007206443405,7202.0,JOURNALIST,0.9,2,2.0,v1,,19
0.4411060309166122,0.43541800988609497,0.4382435647847718,4653.0,JOURNALIST,0.9,2,2.1,v1,,20
0.503592423252776,0.3254537779653862,0.39538461538461533,7107.0,JOURNALIST,0.9,2,2.2,v1,,21
0.5146962769431744,0.37902837902837905,0.43656509695290857,6237.0,JOURNALIST,0.9,2,2.3,v1,,22
0.4879163945133899,0.5086246028143441,0.49805533948216474,4406.0,JOURNALIST,0.9,2,2.4,v1,,23
0.5360330938384498,0.391290527654164,0.45236564079007807,6292.0,JOURNALIST,0.9,2,2.5,v1,,24
0.5852384062704115,0.373904576436222,0.4562892547954507,7189.0,JOURNALIST,0.9,2,2.6,v1,,25
0.5869801872414544,0.3921454545454545,0.47017788629229157,6875.0,JOURNALIST,0.9,2,2.7,v1,,26
0.54822556063575,0.4832085971982345,0.5136678906568747,5211.0,JOURNALIST,0.9,2,2.8,v1,,27
0.6076638362725887,0.4757927037163314,0.5337030308824935,5866.0,JOURNALIST,0.9,2,2.9,v1,,28
0.5887219682124972,0.5785194694052204,0.5835761303550232,4674.0,JOURNALIST,0.9,2,3.0,v1,,29
0.5763117787938167,0.6247344819447722,0.5995469988674972,4237.0,JOURNALIST,0.9,2,3.1,v1,,30
0.6246462007402569,0.5161000179888469,0.5652088258471236,5559.0,JOURNALIST,0.9,2,3.2,v1,,31
0.6292183757892446,0.5598605191786129,0.592516658124039,5162.0,JOURNALIST,0.9,2,3.3,v1,,32
0.6329196603527106,0.6351321826523924,0.6340239912758997,4577.0,JOURNALIST,0.9,2,3.4,v1,,33
0.6721097322011756,0.5377112001393486,0.5974453261079931,5741.0,JOURNALIST,0.9,2,3.5,v1,,34
0.6435880688003484,0.6159616586788914,0.6294718909710392,4799.0,JOURNALIST,0.9,2,3.6,v1,,35
0.6307424341389071,0.5659308458683336,0.5965815485996706,5119.0,JOURNALIST,0.9,2,3.7,v1,,36
0.6366209449161768,0.7339357429718876,0.6818234814037543,3984.0,JOURNALIST,0.9,2,3.8,v1,,37
0.697583278902678,0.5768815268275117,0.6315167044446635,5554.0,JOURNALIST,0.9,2,3.9,v1,,38
0.684955366862617,0.643090760425184,0.6633632050606221,4892.0,JOURNALIST,0.9,2,4.0,v1,,39
0.6982364467668191,0.6490588949605343,0.672750157331655,4941.0,JOURNALIST,0.9,2,4.1,v1,,40
0.7143479207489658,0.5639394981093159,0.6302948804149457,5818.0,JOURNALIST,0.9,2,4.2,v1,,41
0.6829958632701938,0.6674468085106383,0.6751318196491984,4700.0,JOURNALIST,0.9,2,4.3,v1,,42
0.7200087089048552,0.6321926973809979,0.6732491856677525,5231.0,JOURNALIST,0.9,2,4.4,v1,,43
0.7217504898758981,0.6310679611650486,0.6733698964046313,5253.0,JOURNALIST,0.9,2,4.5,v1,,44
0.0,0.0,0.0,0.0,MEDIEN,0.9,2,0.1,v1,,0
0.0,0.0,0.0,0.0,MEDIEN,0.9,2,0.2,v1,,1
0.0,0.0,0.0,12.0,MEDIEN,0.9,2,0.3,v1,,2
0.025904605263157895,0.02723146747352496,0.02655146981350753,4627.0,MEDIEN,0.9,2,0.4,v1,,3
0.047286184210526314,0.03986135181975736,0.043257476020312206,5770.0,MEDIEN,0.9,2,0.5,v1,,4
0.04851973684210526,0.04149085794655415,0.0447308567096285,5688.0,MEDIEN,0.9,2,0.6,v1,,5
0.04954769736842105,0.05757286192068801,0.05325966850828729,4186.0,MEDIEN,0.9,2,0.7,v1,,6
0.04913651315789474,0.06598564329099944,0.056328069761960885,3622.0,MEDIEN,0.9,2,0.8,v1,,7
0.0703125,0.09016609543896652,0.07901120480535981,3793.0,MEDIEN,0.9,2,0.9,v1,,8
0.19305098684210525,0.19534012897857292,0.19418881191190154,4807.0,MEDIEN,0.9,2,1.0,v1,,9
0.22820723684210525,0.22124775762407814,0.2246736160307661,5017.0,MEDIEN,0.9,2,1.1,v1,,10
0.2791940789473684,0.20847405587964385,0.23870627526806118,6514.0,MEDIEN,0.9,2,1.2,v1,,11
0.26007401315789475,0.2632126508531003,0.2616339193381593,4806.0,MEDIEN,0.9,2,1.3,v1,,12
0.3301809210526316,0.27747062888735313,0.3015396169733383,5788.0,MEDIEN,0.9,2,1.4,v1,,13
0.33305921052631576,0.309929213698106,0.3210781884847885,5227.0,MEDIEN,0.9,2,1.5,v1,,14
0.3636924342105263,0.2581727962638646,0.301980198019802,6852.0,MEDIEN,0.9,2,1.6,v1,,15
0.3542351973684211,0.35063085063085064,0.3524238085498057,4914.0,MEDIEN,0.9,2,1.7,v1,,16
0.34395559210526316,0.42014063284781517,0.37825005652272214,3982.0,MEDIEN,0.9,2,1.8,v1,,17
0.39041940789473684,0.33170305676855893,0.3586740957597507,5725.0,MEDIEN,0.9,2,1.9,v1,,18
0.48129111842105265,0.3064938465566902,0.37450007998720203,7638.0,MEDIEN,0.9,2,2.0,v1,,19
0.4428453947368421,0.41558942697279566,0.4287847118542848,5183.0,MEDIEN,0.9,2,2.1,v1,,20
0.43914473684210525,0.4708994708994709,0.454468085106383,4536.0,MEDIEN,0.9,2,2.2,v1,,21
0.44058388157894735,0.49173932996787517,0.4647581869442637,4358.0,MEDIEN,0.9,2,2.3,v1,,22
0.4934210526315789,0.4755300178323757,0.4843103622237918,5047.0,MEDIEN,0.9,2,2.4,v1,,23
0.49588815789473684,0.5260632497273718,0.510530214837549,4585.0,MEDIEN,0.9,2,2.5,v1,,24
0.5464638157894737,0.4666432584269663,0.503409090909091,5696.0,MEDIEN,0.9,2,2.6,v1,,25
0.5368009868421053,0.5215741110667199,0.5290780141843971,5006.0,MEDIEN,0.9,2,2.7,v1,,26
0.5684621710526315,0.42868217054263563,0.48877496906487533,6450.0,MEDIEN,0.9,2,2.8,v1,,27
0.5931332236842105,0.5041062379870698,0.5450080287144611,5723.0,MEDIEN,0.9,2,2.9,v1,,28
0.6173930921052632,0.5182947877114256,0.5635203602927378,5794.0,MEDIEN,0.9,2,3.0,v1,,29
0.6476151315789473,0.5245628642797668,0.5796301407673199,6005.0,MEDIEN,0.9,2,3.1,v1,,30
0.6034128289473685,0.6427945685501533,0.6224814422057264,4566.0,MEDIEN,0.9,2,3.2,v1,,31
0.6324013157894737,0.6187889760611547,0.625521098118963,4971.0,MEDIEN,0.9,2,3.3,v1,,32
0.6739309210526315,0.5764023210831721,0.621362903990143,5687.0,MEDIEN,0.9,2,3.4,v1,,33
0.6685855263157895,0.6157924635485703,0.641103992114342,5281.0,MEDIEN,0.9,2,3.5,v1,,34
0.6815378289473685,0.6270096463022508,0.6531376219091716,5287.0,MEDIEN,0.9,2,3.6,v1,,35
0.6634457236842105,0.5686343612334802,0.6123920675585919,5675.0,MEDIEN,0.9,2,3.7,v1,,36
0.6852384868421053,0.6571372239747634,0.6708937198067634,5072.0,MEDIEN,0.9,2,3.8,v1,,37
0.7144325657894737,0.5987250172294969,0.6514810648668916,5804.0,MEDIEN,0.9,2,3.9,v1,,38
0.7236842105263158,0.6513693560325685,0.6856252434748734,5404.0,MEDIEN,0.9,2,4.0,v1,,39
0.7181332236842105,0.6728953958774803,0.694778717056191,5191.0,MEDIEN,0.9,2,4.1,v1,,40
0.7142269736842105,0.6806426332288401,0.6970304975922953,5104.0,MEDIEN,0.9,2,4.2,v1,,41
0.7306743421052632,0.6794112024469509,0.7041109460128777,5231.0,MEDIEN,0.9,2,4.3,v1,,42
0.7220394736842105,0.7365771812080537,0.7292358803986712,4768.0,MEDIEN,0.9,2,4.4,v1,,43
0.7123766447368421,0.6914787467571343,0.7017721518987342,5011.0,MEDIEN,0.9,2,4.5,v1,,44
0.0,0.0,0.0,0.0,PARTEI,0.9,2,0.1,v1,,0
0.0,0.0,0.0,0.0,PARTEI,0.9,2,0.2,v1,,1
0.0,0.0,0.0,56.0,PARTEI,0.9,2,0.3,v1,,2
0.007045454545454546,0.008104575163398693,0.007537993920972645,3825.0,PARTEI,0.9,2,0.4,v1,,3
0.003409090909090909,0.003910323253388947,0.0036425449247207385,3836.0,PARTEI,0.9,2,0.5,v1,,4
0.03318181818181818,0.033702677746999074,0.03344021988089784,4332.0,PARTEI,0.9,2,0.6,v1,,5
0.13477272727272727,0.1112987987987988,0.12191611842105264,5328.0,PARTEI,0.9,2,0.7,v1,,6
0.26431818181818184,0.1564854682454252,0.19658553076402976,7432.0,PARTEI,0.9,2,0.8,v1,,7
0.2975,0.17409229950791327,0.2196492994378723,7519.0,PARTEI,0.9,2,0.9,v1,,8
0.32295454545454544,0.1857516339869281,0.23585062240663898,7650.0,PARTEI,0.9,2,1.0,v1,,9
0.2781818181818182,0.24792384038890014,0.2621827139338117,4937.0,PARTEI,0.9,2,1.1,v1,,10
0.27795454545454545,0.2750787224471435,0.27650915668098575,4446.0,PARTEI,0.9,2,1.2,v1,,11
0.32704545454545453,0.25303323369087394,0.2853177356994151,5687.0,PARTEI,0.9,2,1.3,v1,,12
0.32636363636363636,0.25326278659611995,0.2852035749751738,5670.0,PARTEI,0.9,2,1.4,v1,,13
0.3184090909090909,0.2861519607843137,0.3014199655765921,4896.0,PARTEI,0.9,2,1.5,v1,,14
0.32545454545454544,0.3159055812927421,0.3206089779469383,4533.0,PARTEI,0.9,2,1.6,v1,,15
0.3575,0.3026746199730614,0.3278107742002709,5197.0,PARTEI,0.9,2,1.7,v1,,16
0.4025,0.3426857585139319,0.3701923076923077,5168.0,PARTEI,0.9,2,1.8,v1,,17
0.39431818181818185,0.33461909353905495,0.36202399582681277,5185.0,PARTEI,0.9,2,1.9,v1,,18
0.4431818181818182,0.31774482646244095,0.37012432381133153,6137.0,PARTEI,0.9,2,2.0,v1,,19
0.45545454545454545,0.3911007025761124,0.4208315833683326,5124.0,PARTEI,0.9,2,2.1,v1,,20
0.5004545454545455,0.3733468972533062,0.4276558555059235,5898.0,PARTEI,0.9,2,2.2,v1,,21
0.4884090909090909,0.4050131926121372,0.4428188749227282,5306.0,PARTEI,0.9,2,2.3,v1,,22
0.5252272727272728,0.39913644214162347,0.45358194308145244,5790.0,PARTEI,0.9,2,2.4,v1,,23
0.49113636363636365,0.4820432745929065,0.4865473376111675,4483.0,PARTEI,0.9,2,2.5,v1,,24
0.5175,0.46929101401483925,0.4922178988326848,4852.0,PARTEI,0.9,2,2.6,v1,,25
0.5168181818181818,0.4774301910560571,0.4963439921423115,4763.0,PARTEI,0.9,2,2.7,v1,,26
0.5445454545454546,0.44427962173187463,0.48932911263147144,5393.0,PARTEI,0.9,2,2.8,v1,,27
0.5590909090909091,0.5234042553191489,0.5406593406593406,4700.0,PARTEI,0.9,2,2.9,v1,,28
0.605909090909091,0.47700840937555916,0.5337871658824708,5589.0,PARTEI,0.9,2,3.0,v1,,29
0.5918181818181818,0.5095890410958904,0.547634069400631,5110.0,PARTEI,0.9,2,3.1,v1,,30
0.6143181818181818,0.494240263302249,0.5477758638159895,5469.0,PARTEI,0.9,2,3.2,v1,,31
0.5922727272727273,0.6018475750577367,0.5970217640320732,4330.0,PARTEI,0.9,2,3.3,v1,,32
0.6277272727272727,0.5367275553828216,0.5786716949507646,5146.0,PARTEI,0.9,2,3.4,v1,,33
0.6047727272727272,0.6086459286367795,0.606703146374829,4372.0,PARTEI,0.9,2,3.5,v1,,34
0.6331818181818182,0.5730152200740436,0.6015979270136039,4862.0,PARTEI,0.9,2,3.6,v1,,35
0.5904545454545455,0.5503071383181529,0.5696743778094507,4721.0,PARTEI,0.9,2,3.7,v1,,36
0.6388636363636364,0.6550920531344675,0.6468760787021057,4291.0,PARTEI,0.9,2,3.8,v1,,37
0.6690909090909091,0.604517453798768,0.6351672060409924,4870.0,PARTEI,0.9,2,3.9,v1,,38
0.7002272727272727,0.6016403046280023,0.6472009242726604,5121.0,PARTEI,0.9,2,4.0,v1,,39
0.6870454545454545,0.6046,0.6431914893617021,5000.0,PARTEI,0.9,2,4.1,v1,,40
0.6638636363636363,0.6775690095105544,0.6706463092641488,4311.0,PARTEI,0.9,2,4.2,v1,,41
0.6345454545454545,0.7403871652081676,0.6833924856198752,3771.0,PARTEI,0.9,2,4.3,v1,,42
0.7131818181818181,0.6114575214341388,0.6584137641628199,5132.0,PARTEI,0.9,2,4.4,v1,,43
0.7165909090909091,0.611046511627907,0.6596234309623432,5160.0,PARTEI,0.9,2,4.5,v1,,44
0.0,0.0,0.0,0.0,POLITIKER,0.9,2,0.1,v1,,0
0.0001775883502042266,0.25,0.000354924578527063,4.0,POLITIKER,0.9,2,0.2,v1,,1
0.05096785650861303,0.06382032466088504,0.05667456556082148,4497.0,POLITIKER,0.9,2,0.3,v1,,2
0.09820635766293731,0.07937419262236256,0.08779171297031274,6967.0,POLITIKER,0.9,2,0.4,v1,,3
0.21115254839282543,0.09108319289106787,0.12726786192132725,13054.0,POLITIKER,0.9,2,0.5,v1,,4
0.257858284496537,0.11784757730703677,0.16176470588235295,12321.0,POLITIKER,0.9,2,0.6,v1,,5
0.2690463505594033,0.14087781290682536,0.18492523649679585,10754.0,POLITIKER,0.9,2,0.7,v1,,6
0.25199786893979753,0.1912914532218927,0.21748793010958695,7418.0,POLITIKER,0.9,2,0.8,v1,,7
0.23743562422305098,0.19498322881726704,0.2141255605381166,6857.0,POLITIKER,0.9,2,0.9,v1,,8
0.36156988101580534,0.21102819237147596,0.2665095883238432,9648.0,POLITIKER,0.9,2,1.0,v1,,9
0.42141715503462973,0.24343455067706196,0.3086026399635867,9748.0,POLITIKER,0.9,2,1.1,v1,,10
0.3990410229088972,0.2759764185703758,0.326290568503594,8142.0,POLITIKER,0.9,2,1.2,v1,,11
0.39548925590481265,0.27473476437207006,0.3242338210671908,8106.0,POLITIKER,0.9,2,1.3,v1,,12
0.4207068016338128,0.3222252448313384,0.36493876607871834,7352.0,POLITIKER,0.9,2,1.4,v1,,13
0.4304741608950453,0.33200931379263116,0.37488400866068666,7301.0,POLITIKER,0.9,2,1.5,v1,,14
0.4564020600248624,0.308597502401537,0.36822121928504903,8328.0,POLITIKER,0.9,2,1.6,v1,,15
0.45160717456934824,0.3625089094796864,0.4021825083030207,7015.0,POLITIKER,0.9,2,1.7,v1,,16
0.4279879239921861,0.42347566332806186,0.42571983748454334,5691.0,POLITIKER,0.9,2,1.8,v1,,17
0.5760966080625111,0.29070705260327984,0.38642048838594395,11159.0,POLITIKER,0.9,2,1.9,v1,,18
0.46421594743384836,0.5056092843326886,0.4840292565503194,5170.0,POLITIKER,0.9,2,2.0,v1,,19
0.5404013496714616,0.41446472350858077,0.4691281893162723,7342.0,POLITIKER,0.9,2,2.1,v1,,20
0.5340081690641094,0.47737736148595017,0.5041072925398156,6299.0,POLITIKER,0.9,2,2.2,v1,,21
0.5714793109572012,0.44800222748155366,0.5022631496800375,7183.0,POLITIKER,0.9,2,2.3,v1,,22
0.6029124489433493,0.440337224383917,0.5089573495240237,7710.0,POLITIKER,0.9,2,2.4,v1,,23
0.6025572722429409,0.4843683083511777,0.5370370370370371,7005.0,POLITIKER,0.9,2,2.5,v1,,24
0.6121470431539691,0.5005082038623494,0.55072695318741,6887.0,POLITIKER,0.9,2,2.6,v1,,25
0.631681761676434,0.5071285999429712,0.5625939106366152,7014.0,POLITIKER,0.9,2,2.7,v1,,26
0.6542354821523708,0.40639823496966354,0.5013609145345672,9065.0,POLITIKER,0.9,2,2.8,v1,,27
0.679453027881371,0.47398414271555994,0.5584178647011603,8072.0,POLITIKER,0.9,2,2.9,v1,,28
0.6432250044397088,0.5787791626717801,0.6093027167970393,6258.0,POLITIKER,0.9,2,3.0,v1,,29
0.6515716568993074,0.5761620603015075,0.611550962580215,6368.0,POLITIKER,0.9,2,3.1,v1,,30
0.6682649618185047,0.5899968642207588,0.626696644183529,6378.0,POLITIKER,0.9,2,3.2,v1,,31
0.7119516959687444,0.49628620945778656,0.5848712524618863,8078.0,POLITIKER,0.9,2,3.3,v1,,32
0.6769667909785118,0.5682766845557543,0.6178782721452305,6708.0,POLITIKER,0.9,2,3.4,v1,,33
0.7192328183271177,0.5262474012474012,0.6077886996323253,7696.0,POLITIKER,0.9,2,3.5,v1,,34
0.7059136920618008,0.5615993218423283,0.6255409552285782,7078.0,POLITIKER,0.9,2,3.6,v1,,35
0.705380927011188,0.4858715596330275,0.5754019991308127,8175.0,POLITIKER,0.9,2,3.7,v1,,36
0.6925945657964837,0.6414473684210527,0.6660404747673129,6080.0,POLITIKER,0.9,2,3.8,v1,,37
0.688865210442195,0.6781468531468532,0.6834640119813232,5720.0,POLITIKER,0.9,2,3.9,v1,,38
0.7325519445924348,0.5617594988424349,0.6358871589332511,7343.0,POLITIKER,0.9,2,4.0,v1,,39
0.7256259989344699,0.6174070716228468,0.6671565025716386,6618.0,POLITIKER,0.9,2,4.1,v1,,40
0.7030722784585332,0.6878040305767894,0.6953543514534117,5756.0,POLITIKER,0.9,2,4.2,v1,,41
0.7410761854022376,0.6047826086956521,0.6660282499401483,6900.0,POLITIKER,0.9,2,4.3,v1,,42
0.7266915290356952,0.6752475247524753,0.7000256607646909,6060.0,POLITIKER,0.9,2,4.4,v1,,43
