precision,recall,f1,number,category,noise,fold,epoch,data_sample,accuracy,steps
0.26637189292543023,0.2584547597881962,0.26235361045177236,,OVERALL,0.8,1,1.3,v1,0.934877059683717,12
0.29644678138942,0.257624536988957,0.27567557555888944,,OVERALL,0.8,1,1.4,v1,0.9363439012256343,13
0.31206182281708095,0.2704176734552986,0.28975108185079707,,OVERALL,0.8,1,1.5,v1,0.9382253177151644,14
0.33205863607393243,0.31712698775013315,0.3244210935979762,,OVERALL,0.8,1,1.6,v1,0.9409856330936336,15
0.355361695347355,0.33068910553434405,0.34258174766229527,,OVERALL,0.8,1,1.7,v1,0.9426680536083096,16
0.38121414913957935,0.33681765389082463,0.35764336565951005,,OVERALL,0.8,1,1.8,v1,0.9445509776431037,17
0.399657425111536,0.32283287212819356,0.35716065643800504,,OVERALL,0.8,1,1.9,v1,0.9418856376162694,18
0.43973072020395154,0.40220797201778036,0.42013320647002855,,OVERALL,0.8,1,2.0,v1,0.9479806431188097,19
0.45976736775015936,0.4015726115092895,0.4287040820116629,,OVERALL,0.8,1,2.1,v1,0.9500881913979468,20
0.46857074569789675,0.4115815255423373,0.4382311303181581,,OVERALL,0.8,1,2.2,v1,0.9505012588002955,21
0.4942240280433397,0.42641600219961506,0.4578228782287823,,OVERALL,0.8,1,2.3,v1,0.9529947386670284,22
0.5079270235818993,0.4511073374372037,0.4778339891324715,,OVERALL,0.8,1,2.4,v1,0.9543831878552154,23
0.5184432759719566,0.47949747632907197,0.4982104235649893,,OVERALL,0.8,1,2.5,v1,0.9554806808074412,24
0.5458492670490759,0.45755977026846534,0.4978202426796483,,OVERALL,0.8,1,2.6,v1,0.9558801803024136,25
0.543857552581262,0.5064544847540619,0.5244900311167454,,OVERALL,0.8,1,2.7,v1,0.9579485324046855,26
0.5583572339069471,0.4485727086533538,0.49748012492901766,,OVERALL,0.8,1,2.8,v1,0.9528681048648485,27
0.5884321223709369,0.525712658813481,0.5553070315583708,,OVERALL,0.8,1,2.9,v1,0.9609756832948909,28
0.5976736775015934,0.5394987594836576,0.5670981763205141,,OVERALL,0.8,1,3.0,v1,0.9617656370132514,29
0.5999442319949012,0.5650135054021609,0.5819551777434313,,OVERALL,0.8,1,3.1,v1,0.962434987110488,30
0.6128903760356915,0.5733984273096561,0.5924870516202322,,OVERALL,0.8,1,3.2,v1,0.9629807184960728,31
0.6178696622052262,0.5868265738498789,0.601948152747594,,OVERALL,0.8,1,3.3,v1,0.9644189166779733,32
0.6443594646271511,0.5712469541264964,0.6056045375414163,,OVERALL,0.8,1,3.4,v1,0.9657003301524129,33
0.6397785213511791,0.5746538337686501,0.6054700016964168,,OVERALL,0.8,1,3.5,v1,0.9657395263292781,34
0.6598948374760994,0.5701992909510205,0.6117768709492771,,OVERALL,0.8,1,3.6,v1,0.9659731958452052,35
0.6500956022944551,0.5663520266518601,0.6053412462908013,,OVERALL,0.8,1,3.7,v1,0.9634646405258318,36
0.6751115360101976,0.6076076434947837,0.6395833726437345,,OVERALL,0.8,1,3.8,v1,0.9677204408062352,37
0.6836360739324411,0.6081717991424218,0.6436997168201339,,OVERALL,0.8,1,3.9,v1,0.9677219483514993,38
0.6862253027405991,0.6284932506384531,0.6560917088776327,,OVERALL,0.8,1,4.0,v1,0.968620445328871,39
0.6773024219247928,0.6257314245758657,0.6504963942077778,,OVERALL,0.8,1,4.1,v1,0.9686460735983597,40
0.695666029318037,0.6275693546068708,0.6598654877956625,,OVERALL,0.8,1,4.2,v1,0.9694918064914899,41
0.693793817718292,0.6384296763315128,0.6649613438961535,,OVERALL,0.8,1,4.3,v1,0.9695023593083383,42
0.695944869343531,0.6475537435137139,0.6708778127639966,,OVERALL,0.8,1,4.4,v1,0.9701204528665973,43
0.7114802421924793,0.6412824931782278,0.6745600120855049,,OVERALL,0.8,1,4.5,v1,0.9702968356624908,44
0.0,0.0,0.0,0.0,BEHÖRDE,0.8,2,0.1,v1,,0
0.0,0.0,0.0,0.0,BEHÖRDE,0.8,2,0.2,v1,,1
0.0006107491856677524,0.0036991368680641184,0.0010484011881880132,811.0,BEHÖRDE,0.8,2,0.3,v1,,2
0.021783387622149836,0.1276849642004773,0.03721739130434782,838.0,BEHÖRDE,0.8,2,0.4,v1,,3
0.033591205211726385,0.1744186046511628,0.05633321952884943,946.0,BEHÖRDE,0.8,2,0.5,v1,,4
0.08265472312703583,0.13443708609271524,0.10237014624306605,3020.0,BEHÖRDE,0.8,2,0.6,v1,,5
0.07939739413680781,0.17997231195200739,0.11018505438621273,2167.0,BEHÖRDE,0.8,2,0.7,v1,,6
0.07654723127035831,0.12283567461613852,0.09431832434466325,3061.0,BEHÖRDE,0.8,2,0.8,v1,,7
0.1270358306188925,0.20365535248041775,0.15646940822467403,3064.0,BEHÖRDE,0.8,2,0.9,v1,,8
0.17121335504885993,0.23670137911623979,0.1987005316007088,3553.0,BEHÖRDE,0.8,2,1.0,v1,,9
0.22353420195439738,0.26483357452966716,0.24243762419960255,4146.0,BEHÖRDE,0.8,2,1.1,v1,,10
0.25468241042345274,0.34605809128630705,0.2934208983229741,3615.0,BEHÖRDE,0.8,2,1.2,v1,,11
0.2730048859934853,0.37859966120835686,0.3172462739531583,3542.0,BEHÖRDE,0.8,2,1.3,v1,,12
0.33916938110749184,0.2975,0.3169710806697108,5600.0,BEHÖRDE,0.8,2,1.4,v1,,13
0.3293973941368078,0.3835941204362257,0.35443592552026293,4218.0,BEHÖRDE,0.8,2,1.5,v1,,14
0.34466612377850164,0.3787472035794183,0.36090385845235556,4470.0,BEHÖRDE,0.8,2,1.6,v1,,15
0.3609527687296417,0.43466535915665605,0.39439439439439444,4079.0,BEHÖRDE,0.8,2,1.7,v1,,16
0.370114006514658,0.44547904925263415,0.404314466807517,4081.0,BEHÖRDE,0.8,2,1.8,v1,,17
0.3953583061889251,0.3838703301047638,0.3895296359442383,5059.0,BEHÖRDE,0.8,2,1.9,v1,,18
0.40411237785016285,0.464544816288322,0.43222645617855193,4273.0,BEHÖRDE,0.8,2,2.0,v1,,19
0.43485342019543977,0.4824937881183646,0.4574365563764857,4427.0,BEHÖRDE,0.8,2,2.1,v1,,20
0.43526058631921827,0.5151807228915662,0.4718605164422865,4150.0,BEHÖRDE,0.8,2,2.2,v1,,21
0.46213355048859933,0.4601662274478005,0.46114779075672924,4933.0,BEHÖRDE,0.8,2,2.3,v1,,22
0.501628664495114,0.45095168374816985,0.47494217424826524,5464.0,BEHÖRDE,0.8,2,2.4,v1,,23
0.4971498371335505,0.4326718639262934,0.462675255778704,5644.0,BEHÖRDE,0.8,2,2.5,v1,,24
0.512214983713355,0.4460992907801418,0.4768764215314632,5640.0,BEHÖRDE,0.8,2,2.6,v1,,25
0.572271986970684,0.3788920339668419,0.4559240937474658,7419.0,BEHÖRDE,0.8,2,2.7,v1,,26
0.5130293159609121,0.4949911608721273,0.5038488453463961,5091.0,BEHÖRDE,0.8,2,2.8,v1,,27
0.5789902280130294,0.5058697972251868,0.5399658249477881,5622.0,BEHÖRDE,0.8,2,2.9,v1,,28
0.5647394136807817,0.5641651413463494,0.5644521314477565,4917.0,BEHÖRDE,0.8,2,3.0,v1,,29
0.5822475570032574,0.5600156647738398,0.5709152610040923,5107.0,BEHÖRDE,0.8,2,3.1,v1,,30
0.626628664495114,0.47121861604409065,0.5379238028661307,6532.0,BEHÖRDE,0.8,2,3.2,v1,,31
0.6203175895765473,0.5438158129573443,0.579553019495958,5603.0,BEHÖRDE,0.8,2,3.3,v1,,32
0.630700325732899,0.5763720930232558,0.6023135996889278,5375.0,BEHÖRDE,0.8,2,3.4,v1,,33
0.6207247557003257,0.5870234886407393,0.6034039184642787,5194.0,BEHÖRDE,0.8,2,3.5,v1,,34
0.6451547231270358,0.5726418503794724,0.6067394217882444,5534.0,BEHÖRDE,0.8,2,3.6,v1,,35
0.6213355048859935,0.5604113110539846,0.5893029542382698,5446.0,BEHÖRDE,0.8,2,3.7,v1,,36
0.6524837133550488,0.6257321358844201,0.6388279848515049,5122.0,BEHÖRDE,0.8,2,3.8,v1,,37
0.6565553745928339,0.6720150031256512,0.6641952425084956,4799.0,BEHÖRDE,0.8,2,3.9,v1,,38
0.6693811074918566,0.6426896012509773,0.6557638611886717,5116.0,BEHÖRDE,0.8,2,4.0,v1,,39
0.6649022801302932,0.6915096337073894,0.6779449922158797,4723.0,BEHÖRDE,0.8,2,4.1,v1,,40
0.6730456026058632,0.6650573325286663,0.6690276231913387,4971.0,BEHÖRDE,0.8,2,4.2,v1,,41
0.6559446254071661,0.7034934497816594,0.6788874841972188,4580.0,BEHÖRDE,0.8,2,4.3,v1,,42
0.6724348534201955,0.6876951905059338,0.6799794132784355,4803.0,BEHÖRDE,0.8,2,4.4,v1,,43
0.6618485342019544,0.7092059336823735,0.684709351305813,4584.0,BEHÖRDE,0.8,2,4.5,v1,,44
0.0,0.0,0.0,0.0,JOURNALIST,0.8,2,0.1,v1,,0
0.0,0.0,0.0,0.0,JOURNALIST,0.8,2,0.2,v1,,1
0.0,0.0,0.0,24.0,JOURNALIST,0.8,2,0.3,v1,,2
0.00155659328441183,0.011725293132328308,0.0027483313702394976,597.0,JOURNALIST,0.8,2,0.4,v1,,3
0.00022237046920169,0.0029940119760479044,0.00041399296211964395,334.0,JOURNALIST,0.8,2,0.5,v1,,4
0.00044474093840338,0.001379310344827586,0.0006726080376660501,1450.0,JOURNALIST,0.8,2,0.6,v1,,5
0.00022237046920169,0.0020161290322580645,0.00040056078509913875,496.0,JOURNALIST,0.8,2,0.7,v1,,6
0.0020013342228152103,0.002922077922077922,0.0023756103998944173,3080.0,JOURNALIST,0.8,2,0.8,v1,,7
0.014009339559706471,0.01739850869925435,0.015521064301552106,3621.0,JOURNALIST,0.8,2,0.9,v1,,8
0.09295085612630642,0.1293717115444135,0.10817805383022776,3231.0,JOURNALIST,0.8,2,1.0,v1,,9
0.14164998888147654,0.16468459152016546,0.15230125523012553,3868.0,JOURNALIST,0.8,2,1.1,v1,,10
0.1652212586168557,0.2646011396011396,0.20342231348391515,2808.0,JOURNALIST,0.8,2,1.2,v1,,11
0.2005781632199244,0.261525079733256,0.22703246916687642,3449.0,JOURNALIST,0.8,2,1.3,v1,,12
0.2608405603735824,0.2640702386312472,0.2624454636984002,4442.0,JOURNALIST,0.8,2,1.4,v1,,13
0.30598176562152546,0.26938136256851997,0.28651743883394065,5108.0,JOURNALIST,0.8,2,1.5,v1,,14
0.33778074271736713,0.3063735377168213,0.32131147540983607,4958.0,JOURNALIST,0.8,2,1.6,v1,,15
0.34489659773182124,0.3210515421237839,0.3325471698113208,4831.0,JOURNALIST,0.8,2,1.7,v1,,16
0.33666889037135866,0.349169741697417,0.3428053888825993,4336.0,JOURNALIST,0.8,2,1.8,v1,,17
0.3724705359128308,0.3262563303467082,0.34783511577198634,5134.0,JOURNALIST,0.8,2,1.9,v1,,18
0.4309539693128753,0.3138969873663751,0.363227438852966,6174.0,JOURNALIST,0.8,2,2.0,v1,,19
0.41939070491438735,0.3781832765189493,0.3977224799662589,4987.0,JOURNALIST,0.8,2,2.1,v1,,20
0.43718034245052256,0.4536225196123673,0.4452496885969879,4334.0,JOURNALIST,0.8,2,2.2,v1,,21
0.4967756281965755,0.3982884649670173,0.4421135958836335,5609.0,JOURNALIST,0.8,2,2.3,v1,,22
0.4725372470535913,0.5167801556420234,0.4936694157277269,4112.0,JOURNALIST,0.8,2,2.4,v1,,23
0.5196797865243495,0.3834919593042337,0.44131810027381735,6094.0,JOURNALIST,0.8,2,2.5,v1,,24
0.5214587502779631,0.5287485907553551,0.5250783699059561,4435.0,JOURNALIST,0.8,2,2.6,v1,,25
0.5483655770513676,0.4705208929593589,0.5064695009242144,5241.0,JOURNALIST,0.8,2,2.7,v1,,26
0.5601512119190571,0.41335740072202165,0.4756869039750732,6094.0,JOURNALIST,0.8,2,2.8,v1,,27
0.5779408494551923,0.4538152610441767,0.5084115805946793,5727.0,JOURNALIST,0.8,2,2.9,v1,,28
0.5645986213030909,0.5601147143172293,0.5623477297895901,4533.0,JOURNALIST,0.8,2,3.0,v1,,29
0.6017344896597732,0.5043802423112768,0.5487730683431353,5365.0,JOURNALIST,0.8,2,3.1,v1,,30
0.5923949299533022,0.5702054794520548,0.5810884502126731,4672.0,JOURNALIST,0.8,2,3.2,v1,,31
0.5886146319768735,0.6178804855275444,0.6028926090422503,4284.0,JOURNALIST,0.8,2,3.3,v1,,32
0.6321992439404047,0.5335960960960962,0.5787277353689568,5328.0,JOURNALIST,0.8,2,3.4,v1,,33
0.6304202801867912,0.5706521739130435,0.5990491283676704,4968.0,JOURNALIST,0.8,2,3.5,v1,,34
0.6297531687791861,0.5920970102446164,0.6103448275862069,4783.0,JOURNALIST,0.8,2,3.6,v1,,35
0.6604402935290193,0.5069989757596449,0.5736359246740705,5858.0,JOURNALIST,0.8,2,3.7,v1,,36
0.6433177674004892,0.6840860723575314,0.6630758652303461,4229.0,JOURNALIST,0.8,2,3.8,v1,,37
0.6626639982210363,0.6085358382683276,0.6344475196934214,4897.0,JOURNALIST,0.8,2,3.9,v1,,38
0.6613297754058262,0.6410864410433283,0.6510507880910683,4639.0,JOURNALIST,0.8,2,4.0,v1,,39
0.660662663998221,0.6532541776605101,0.6569375345494749,4548.0,JOURNALIST,0.8,2,4.1,v1,,40
0.7013564598621304,0.5898634748457079,0.6407964242177977,5347.0,JOURNALIST,0.8,2,4.2,v1,,41
0.6853457860796086,0.6540747028862479,0.6693452057769573,4712.0,JOURNALIST,0.8,2,4.3,v1,,42
0.685790527018012,0.6148325358851675,0.6483759066540524,5016.0,JOURNALIST,0.8,2,4.4,v1,,43
0.6906826773404492,0.6516995383969786,0.6706250674727411,4766.0,JOURNALIST,0.8,2,4.5,v1,,44
0.0,0.0,0.0,0.0,MEDIEN,0.8,2,0.1,v1,,0
0.0,0.0,0.0,0.0,MEDIEN,0.8,2,0.2,v1,,1
0.0005406379527842854,0.008797653958944282,0.0010186757215619694,341.0,MEDIEN,0.8,2,0.3,v1,,2
0.03640295548747522,0.052576782925559604,0.04301991268235544,3842.0,MEDIEN,0.8,2,0.4,v1,,3
0.020904667507659038,0.04489164086687306,0.02852575925242838,2584.0,MEDIEN,0.8,2,0.5,v1,,4
0.08830419895476663,0.09315589353612168,0.09066518641872515,5260.0,MEDIEN,0.8,2,0.6,v1,,5
0.11173184357541899,0.15442092154420922,0.12965286491007946,4015.0,MEDIEN,0.8,2,0.7,v1,,6
0.19246711119120563,0.12078715222800271,0.14842609964561182,8842.0,MEDIEN,0.8,2,0.8,v1,,7
0.19571093890791133,0.14925783397471137,0.16935672514619882,7276.0,MEDIEN,0.8,2,0.9,v1,,8
0.30257704090827175,0.19907517192316812,0.24014875205606806,8434.0,MEDIEN,0.8,2,1.0,v1,,9
0.28419535051360606,0.2809549260644931,0.2825658484142627,5613.0,MEDIEN,0.8,2,1.1,v1,,10
0.35573977293205983,0.2449435413823055,0.29012345679012347,8059.0,MEDIEN,0.8,2,1.2,v1,,11
0.342764462065237,0.3377130681818182,0.3402200160987389,5632.0,MEDIEN,0.8,2,1.3,v1,,12
0.3907010272121103,0.31981118159020505,0.35171966255678133,6779.0,MEDIEN,0.8,2,1.4,v1,,13
0.4051180392863579,0.3386562217535402,0.36891769918765904,6638.0,MEDIEN,0.8,2,1.5,v1,,14
0.3980897459001622,0.40763978593836503,0.40280816921954776,5419.0,MEDIEN,0.8,2,1.6,v1,,15
0.42944674716165077,0.4351716581446311,0.43229024943310657,5476.0,MEDIEN,0.8,2,1.7,v1,,16
0.44692737430167595,0.418212478920742,0.43209338792577745,5930.0,MEDIEN,0.8,2,1.8,v1,,17
0.48170841593079833,0.3519884119041348,0.406756448299475,7594.0,MEDIEN,0.8,2,1.9,v1,,18
0.4681924671111912,0.4475452196382429,0.45763607539193235,5805.0,MEDIEN,0.8,2,2.0,v1,,19
0.49702649125968645,0.4262751159196291,0.4589400116482237,6470.0,MEDIEN,0.8,2,2.1,v1,,20
0.5109028653811497,0.4549101412066752,0.481283422459893,6232.0,MEDIEN,0.8,2,2.2,v1,,21
0.5208145611821949,0.45497481108312343,0.48567347281741025,6352.0,MEDIEN,0.8,2,2.3,v1,,22
0.5184717967201298,0.5160538116591928,0.517259978425027,5575.0,MEDIEN,0.8,2,2.4,v1,,23
0.5409983780861416,0.5455206251135745,0.5432500904813609,5503.0,MEDIEN,0.8,2,2.5,v1,,24
0.5683907010272121,0.5240943835161183,0.5453445145673035,6018.0,MEDIEN,0.8,2,2.6,v1,,25
0.5855109028653811,0.5379139072847682,0.5607041159720424,6040.0,MEDIEN,0.8,2,2.7,v1,,26
0.573797080555055,0.564338886919532,0.5690286837637387,5642.0,MEDIEN,0.8,2,2.8,v1,,27
0.592719408902505,0.6202149726569867,0.6061555473645411,5303.0,MEDIEN,0.8,2,2.9,v1,,28
0.6734546765182916,0.46422360248447203,0.549599235237885,8050.0,MEDIEN,0.8,2,3.0,v1,,29
0.6338078933141107,0.6113332174517643,0.6223677225269864,5753.0,MEDIEN,0.8,2,3.1,v1,,30
0.6379527842854569,0.6246691371095818,0.631241084165478,5667.0,MEDIEN,0.8,2,3.2,v1,,31
0.6316453415029735,0.6637000568074228,0.6472760849492151,5281.0,MEDIEN,0.8,2,3.3,v1,,32
0.6413768246530906,0.6869330245126424,0.6633737185461324,5181.0,MEDIEN,0.8,2,3.4,v1,,33
0.6756172283294287,0.6297665042835545,0.65188662841245,5953.0,MEDIEN,0.8,2,3.5,v1,,34
0.6826455217156244,0.6763078021781824,0.6794618834080717,5601.0,MEDIEN,0.8,2,3.6,v1,,35
0.6948999819787349,0.5573865278982365,0.6185930857463704,6918.0,MEDIEN,0.8,2,3.7,v1,,36
0.723373580825374,0.6425484232431568,0.6805696846388607,6247.0,MEDIEN,0.8,2,3.8,v1,,37
0.7219318796179491,0.6573679028552675,0.6881387958429959,6094.0,MEDIEN,0.8,2,3.9,v1,,38
0.7244548567309426,0.6173218673218673,0.666611392090208,6512.0,MEDIEN,0.8,2,4.0,v1,,39
0.7397729320598306,0.6425105650336516,0.68771988607807,6389.0,MEDIEN,0.8,2,4.1,v1,,40
0.7489637772571635,0.6537675003932673,0.6981353939190323,6357.0,MEDIEN,0.8,2,4.2,v1,,41
0.7262569832402235,0.7308668842945231,0.7285546415981199,5514.0,MEDIEN,0.8,2,4.3,v1,,42
0.7608578122184178,0.5974246497806707,0.6693088142041852,7067.0,MEDIEN,0.8,2,4.4,v1,,43
0.770949720670391,0.6289326668626875,0.6927374301675978,6802.0,MEDIEN,0.8,2,4.5,v1,,44
0.0,0.0,0.0,0.0,PARTEI,0.8,2,0.1,v1,,0
0.0,0.0,0.0,0.0,PARTEI,0.8,2,0.2,v1,,1
0.1614704513727315,0.1265961327982488,0.14192229038854803,5482.0,PARTEI,0.8,2,0.3,v1,,2
0.24011167985109352,0.1622131405218485,0.19362101313320826,6362.0,PARTEI,0.8,2,0.4,v1,,3
0.19660307119590506,0.15718005952380953,0.1746950589208187,5376.0,PARTEI,0.8,2,0.5,v1,,4
0.15193113075849232,0.1619543650793651,0.1567827130852341,4032.0,PARTEI,0.8,2,0.6,v1,,5
0.13843648208469056,0.16718179263838157,0.15145729922362225,3559.0,PARTEI,0.8,2,0.7,v1,,6
0.22824569567240577,0.1951850378034222,0.21042471042471042,5026.0,PARTEI,0.8,2,0.8,v1,,7
0.21963704048394603,0.2594832325453546,0.23790322580645162,3638.0,PARTEI,0.8,2,0.9,v1,,8
0.25104699860400187,0.2060733384262796,0.2263478078456052,5236.0,PARTEI,0.8,2,1.0,v1,,9
0.27105630525825963,0.24341830338487255,0.2564949361514751,4786.0,PARTEI,0.8,2,1.1,v1,,10
0.25383899488134015,0.32173400176938954,0.2837820262712967,3391.0,PARTEI,0.8,2,1.2,v1,,11
0.34108887854816194,0.273303504847129,0.3034568412336991,5364.0,PARTEI,0.8,2,1.3,v1,,12
0.298278268962308,0.3524883145449546,0.3231253938248267,3637.0,PARTEI,0.8,2,1.4,v1,,13
0.35365286179618427,0.3345806735637244,0.34385250537269535,4543.0,PARTEI,0.8,2,1.5,v1,,14
0.36924150767798974,0.34825543120473995,0.35844155844155845,4557.0,PARTEI,0.8,2,1.6,v1,,15
0.3348068869241508,0.40811117413499715,0.36784253578732107,3526.0,PARTEI,0.8,2,1.7,v1,,16
0.3757561656584458,0.3913254179791616,0.3833827893175074,4127.0,PARTEI,0.8,2,1.8,v1,,17
0.40321079571893903,0.391196388261851,0.3971127406049496,4430.0,PARTEI,0.8,2,1.9,v1,,18
0.4227547696603071,0.44069852049478536,0.4315401971262321,4123.0,PARTEI,0.8,2,2.0,v1,,19
0.46579804560260585,0.41839080459770117,0.4408235164593196,4785.0,PARTEI,0.8,2,2.1,v1,,20
0.45486272684969753,0.48753117206982544,0.4706307173808377,4010.0,PARTEI,0.8,2,2.2,v1,,21
0.501628664495114,0.3828125,0.43423967774420946,5632.0,PARTEI,0.8,2,2.3,v1,,22
0.5297812936249419,0.4124252852744068,0.463794683776352,5521.0,PARTEI,0.8,2,2.4,v1,,23
0.5023266635644486,0.541645760160562,0.5212457749879285,3986.0,PARTEI,0.8,2,2.5,v1,,24
0.5181479758026989,0.5145563770794824,0.5163459309065616,4328.0,PARTEI,0.8,2,2.6,v1,,25
0.534434620753839,0.4991308126901347,0.5161797752808989,4602.0,PARTEI,0.8,2,2.7,v1,,26
0.5784085621219172,0.4066077854105332,0.4775259316173646,6114.0,PARTEI,0.8,2,2.8,v1,,27
0.5621219171707771,0.585838991270611,0.5737354547613392,4124.0,PARTEI,0.8,2,2.9,v1,,28
0.5532805956258725,0.5940544591556333,0.572943018913384,4003.0,PARTEI,0.8,2,3.0,v1,,29
0.6107491856677525,0.5146049794158009,0.5585700606447496,5101.0,PARTEI,0.8,2,3.1,v1,,30
0.6077245230339693,0.5277833905839564,0.5649399805342273,4949.0,PARTEI,0.8,2,3.2,v1,,31
0.6135411819450908,0.5520200962947457,0.5811570247933885,4777.0,PARTEI,0.8,2,3.3,v1,,32
0.6177291763610981,0.5540484140233722,0.5841584158415841,4792.0,PARTEI,0.8,2,3.4,v1,,33
0.600046533271289,0.5965764515382836,0.5983064609674053,4323.0,PARTEI,0.8,2,3.5,v1,,34
0.6167985109353188,0.624941065535125,0.6208430913348947,4242.0,PARTEI,0.8,2,3.6,v1,,35
0.6321544904606794,0.5502227622519239,0.5883499350368124,4938.0,PARTEI,0.8,2,3.7,v1,,36
0.6440204746393672,0.6350080293645332,0.6394824997112164,4359.0,PARTEI,0.8,2,3.8,v1,,37
0.6761284318287576,0.550587343690792,0.6069340016708438,5278.0,PARTEI,0.8,2,3.9,v1,,38
0.6663564448580735,0.6322295805739514,0.6488445854100588,4530.0,PARTEI,0.8,2,4.0,v1,,39
0.6684504420660773,0.6333774250440917,0.6504414761150102,4536.0,PARTEI,0.8,2,4.1,v1,,40
0.7047463936714751,0.5874709076803724,0.6407869684789507,5156.0,PARTEI,0.8,2,4.2,v1,,41
0.6996277338296882,0.5967453859892836,0.6441041019599443,5039.0,PARTEI,0.8,2,4.3,v1,,42
0.6700791065611913,0.6377325066430469,0.6535057862491491,4516.0,PARTEI,0.8,2,4.4,v1,,43
0.6886924150767799,0.6610093791871371,0.6745670009115771,4478.0,PARTEI,0.8,2,4.5,v1,,44
0.0,0.0,0.0,0.0,POLITIKER,0.8,2,0.1,v1,,0
0.0,0.0,0.0,0.0,POLITIKER,0.8,2,0.2,v1,,1
0.0285204991087344,0.0288,0.02865956811623047,5000.0,POLITIKER,0.8,2,0.3,v1,,2
0.034660328777975834,0.03852080123266564,0.036488740617180986,4543.0,POLITIKER,0.8,2,0.4,v1,,3
0.03426421073479897,0.041626564003849856,0.037588267246061915,4156.0,POLITIKER,0.8,2,0.5,v1,,4
0.034660328777975834,0.038828489017084536,0.036626203432398495,4507.0,POLITIKER,0.8,2,0.6,v1,,5
0.06436918201624084,0.0552909152773052,0.0594856776791434,5878.0,POLITIKER,0.8,2,0.7,v1,,6
0.04674192909487027,0.06725562838415503,0.05515307314793176,3509.0,POLITIKER,0.8,2,0.8,v1,,7
0.10774410774410774,0.09547209547209547,0.10123755466641854,5698.0,POLITIKER,0.8,2,0.9,v1,,8
0.17429193899782136,0.13739266198282593,0.1536581107036843,6405.0,POLITIKER,0.8,2,1.0,v1,,9
0.19370172311348782,0.17948247384841257,0.18632120403886454,5449.0,POLITIKER,0.8,2,1.1,v1,,10
0.2261834026539909,0.21262334760752188,0.21919385796545107,5371.0,POLITIKER,0.8,2,1.2,v1,,11
0.3188750247573777,0.21797996209044138,0.2589465219139526,7386.0,POLITIKER,0.8,2,1.3,v1,,12
0.3412556941968707,0.22252356967583625,0.2693871169480926,7743.0,POLITIKER,0.8,2,1.4,v1,,13
0.3400673400673401,0.21942492012779552,0.2667391642069287,7825.0,POLITIKER,0.8,2,1.5,v1,,14
0.35472370766488415,0.2608885651857247,0.30065469195903977,6865.0,POLITIKER,0.8,2,1.6,v1,,15
0.4163200633788869,0.2557488745589488,0.3168525776303889,8219.0,POLITIKER,0.8,2,1.7,v1,,16
0.3481877599524658,0.27820857730653586,0.3092892329345531,6319.0,POLITIKER,0.8,2,1.8,v1,,17
0.39433551198257083,0.24693042291950887,0.3036912751677852,8063.0,POLITIKER,0.8,2,1.9,v1,,18
0.4008714596949891,0.3120567375886525,0.35093194625054186,6486.0,POLITIKER,0.8,2,2.0,v1,,19
0.43394731630025746,0.29362101313320826,0.35025177843497723,7462.0,POLITIKER,0.8,2,2.1,v1,,20
0.5119825708061002,0.2972972972972973,0.37616414435389994,8695.0,POLITIKER,0.8,2,2.2,v1,,21
0.44880174291938996,0.3267955004326507,0.3782024534757573,6934.0,POLITIKER,0.8,2,2.3,v1,,22
0.5040602099425628,0.3194427011422116,0.39105716041794714,7967.0,POLITIKER,0.8,2,2.4,v1,,23
0.5078233313527432,0.34974764697858407,0.41421647819063,7331.0,POLITIKER,0.8,2,2.5,v1,,24
0.5395127748068924,0.3422110552763819,0.41878699361980165,7960.0,POLITIKER,0.8,2,2.6,v1,,25
0.4743513567042979,0.4238187931339586,0.4476635514018692,5651.0,POLITIKER,0.8,2,2.7,v1,,26
0.5220835809071103,0.38481751824817517,0.4430624422220354,6850.0,POLITIKER,0.8,2,2.8,v1,,27
0.5587244999009705,0.39344490934449095,0.4617399132498568,7170.0,POLITIKER,0.8,2,2.9,v1,,28
0.5634779164190928,0.3982920341593168,0.46669947506561676,7143.0,POLITIKER,0.8,2,3.0,v1,,29
0.5611012081600317,0.4217656691975584,0.48155702872684003,6717.0,POLITIKER,0.8,2,3.1,v1,,30
0.5302040007922361,0.4808694090174241,0.5043330821401657,5567.0,POLITIKER,0.8,2,3.2,v1,,31
0.5983363042186571,0.4401223776223776,0.507177033492823,6864.0,POLITIKER,0.8,2,3.3,v1,,32
0.6163596751832046,0.4496460049125849,0.5199665831244777,6921.0,POLITIKER,0.8,2,3.4,v1,,33
0.6187363834422658,0.45229477341827135,0.5225828036132486,6907.0,POLITIKER,0.8,2,3.5,v1,,34
0.6425034660328778,0.4272918861959958,0.5132505339767423,7592.0,POLITIKER,0.8,2,3.6,v1,,35
0.5848682907506437,0.44446116797110174,0.5050885144958522,6644.0,POLITIKER,0.8,2,3.7,v1,,36
0.6272529213705684,0.4830689444783405,0.5457992244722103,6556.0,POLITIKER,0.8,2,3.8,v1,,37
0.6209150326797386,0.5059715945771466,0.557581147176523,6196.0,POLITIKER,0.8,2,3.9,v1,,38
0.6395325807090513,0.5090651111461454,0.5668890449438202,6343.0,POLITIKER,0.8,2,4.0,v1,,39
0.6593384828678946,0.4900633004563521,0.5622361087654112,6793.0,POLITIKER,0.8,2,4.1,v1,,40
