precision,recall,f1,number,category,noise,fold,epoch,data_sample,accuracy,steps
0.9117498739283914,0.8621840724845017,0.8862745098039216,,OVERALL,0.0,0,2.9,v1,0.9890559860439971,28
0.8676528268056256,0.8894313612866169,0.8784071248262757,,OVERALL,0.0,0,3.0,v1,0.9891756175788697,29
0.9042976410601221,0.8758819060023879,0.8898629834863397,,OVERALL,0.0,0,3.1,v1,0.9893452217802081,30
0.9081078052333725,0.8752025056701588,0.8913515743159632,,OVERALL,0.0,0,3.2,v1,0.9894572816989495,31
0.8907379391494369,0.8902889784946236,0.8905134022351063,,OVERALL,0.0,0,3.3,v1,0.9898949211113315,32
0.8686613996750154,0.8833114922226654,0.8759251935137577,,OVERALL,0.0,0,3.4,v1,0.9892089326898469,33
0.8937636577576064,0.8842998115090365,0.8890065486972272,,OVERALL,0.0,0,3.5,v1,0.9897677179603278,34
0.9022244634952653,0.8912875013838149,0.8967226352574277,,OVERALL,0.0,0,3.6,v1,0.9900084953532992,35
0.921163220709363,0.8248871048670346,0.8703708605765413,,OVERALL,0.0,0,3.7,v1,0.9862090583786747,36
0.911917969406623,0.8756590982459916,0.8934207998243351,,OVERALL,0.0,0,3.8,v1,0.9895647986480123,37
0.9080517734072954,0.8698872785829308,0.8885599144666503,,OVERALL,0.0,0,3.9,v1,0.9892891918208374,38
0.8998150949739452,0.899260835479897,0.8995378798487608,,OVERALL,0.0,0,4.0,v1,0.9905657663005538,39
0.9141592424497115,0.8770090845562544,0.8951989026063101,,OVERALL,0.0,0,4.1,v1,0.9896117426680255,40
0.8886647615845801,0.8982273319363425,0.8934204596665166,,OVERALL,0.0,0,4.2,v1,0.9901462987668866,41
0.9028408135821147,0.8989121338912134,0.9008721905400872,,OVERALL,0.0,0,4.3,v1,0.9901856711707687,42
0.9004314450607945,0.904638594911056,0.9025301170986494,,OVERALL,0.0,0,4.4,v1,0.9904809641998846,43
0.9239087801871463,0.8629369897425162,0.8923826275199567,,OVERALL,0.0,0,4.5,v1,0.9890211566097937,44
0.0,0.0,0.0,0.0,BEHÖRDE,0.0,1,0.1,v1,,0
0.013953488372093023,0.04105839416058394,0.020828511918537376,1096.0,BEHÖRDE,0.0,1,0.2,v1,,1
0.2849612403100775,0.3978354978354978,0.33206865401987357,2310.0,BEHÖRDE,0.0,1,0.3,v1,,2
0.604031007751938,0.6625850340136055,0.6319545823195458,2940.0,BEHÖRDE,0.0,1,0.4,v1,,3
0.7606201550387597,0.7012578616352201,0.7297337498140711,3498.0,BEHÖRDE,0.0,1,0.5,v1,,4
0.7643410852713178,0.7435897435897436,0.7538226299694188,3315.0,BEHÖRDE,0.0,1,0.6,v1,,5
0.7674418604651163,0.7545731707317073,0.7609531129900077,3280.0,BEHÖRDE,0.0,1,0.7,v1,,6
0.8151937984496124,0.7658025050975823,0.7897266446380293,3433.0,BEHÖRDE,0.0,1,0.8,v1,,7
0.8182945736434108,0.7946401686239085,0.8062939199511152,3321.0,BEHÖRDE,0.0,1,0.9,v1,,8
0.8725581395348837,0.7381951731374606,0.7997726303822652,3812.0,BEHÖRDE,0.0,1,1.0,v1,,9
0.8195348837209302,0.8152375077112893,0.8173805473944643,3242.0,BEHÖRDE,0.0,1,1.1,v1,,10
0.8458914728682171,0.8106983655274889,0.8279210925644915,3365.0,BEHÖRDE,0.0,1,1.2,v1,,11
0.8235658914728682,0.8305190744215134,0.8270278685972287,3198.0,BEHÖRDE,0.0,1,1.3,v1,,12
0.8644961240310077,0.8369858901230861,0.8505186089078706,3331.0,BEHÖRDE,0.0,1,1.4,v1,,13
0.8902325581395348,0.8140062375956904,0.8504146919431279,3527.0,BEHÖRDE,0.0,1,1.5,v1,,14
0.8282170542635658,0.8666450356911096,0.8469954019343586,3082.0,BEHÖRDE,0.0,1,1.6,v1,,15
0.9032558139534884,0.8363479758828596,0.8685152057245079,3483.0,BEHÖRDE,0.0,1,1.7,v1,,16
0.8706976744186047,0.8827412763281987,0.8766781142678738,3181.0,BEHÖRDE,0.0,1,1.8,v1,,17
0.906046511627907,0.757976653696498,0.8254237288135592,3855.0,BEHÖRDE,0.0,1,1.9,v1,,18
0.9088372093023256,0.8293718166383701,0.8672880603639592,3534.0,BEHÖRDE,0.0,1,2.0,v1,,19
0.8955038759689923,0.8818320610687023,0.8886153846153846,3275.0,BEHÖRDE,0.0,1,2.1,v1,,20
0.8976744186046511,0.8907692307692308,0.8942084942084942,3250.0,BEHÖRDE,0.0,1,2.2,v1,,21
0.9063565891472868,0.878041453890057,0.8919743667989014,3329.0,BEHÖRDE,0.0,1,2.3,v1,,22
0.9215503875968992,0.8876941457586619,0.9043054921649172,3348.0,BEHÖRDE,0.0,1,2.4,v1,,23
0.9184496124031007,0.8665886483323582,0.8917657684780973,3418.0,BEHÖRDE,0.0,1,2.5,v1,,24
0.9082170542635659,0.9051297898640297,0.9066707939947377,3236.0,BEHÖRDE,0.0,1,2.6,v1,,25
0.9119379844961241,0.9071560764959902,0.9095407453224061,3242.0,BEHÖRDE,0.0,1,2.7,v1,,26
0.9246511627906977,0.7945643485211831,0.8546861564918314,3753.0,BEHÖRDE,0.0,1,2.8,v1,,27
0.9048062015503876,0.900339401419315,0.9025672749768018,3241.0,BEHÖRDE,0.0,1,2.9,v1,,28
0.9265116279069767,0.9137614678899083,0.920092378752887,3270.0,BEHÖRDE,0.0,1,3.0,v1,,29
0.9153488372093024,0.9153488372093024,0.9153488372093024,3225.0,BEHÖRDE,0.0,1,3.1,v1,,30
0.9044961240310078,0.9090059208476161,0.9067454149829033,3209.0,BEHÖRDE,0.0,1,3.2,v1,,31
0.9246511627906977,0.8987341772151899,0.911508482347547,3318.0,BEHÖRDE,0.0,1,3.3,v1,,32
0.9100775193798449,0.9203512072750079,0.9151855316495168,3189.0,BEHÖRDE,0.0,1,3.4,v1,,33
0.9134883720930232,0.9255419415645617,0.9194756554307116,3183.0,BEHÖRDE,0.0,1,3.5,v1,,34
0.931782945736434,0.8980872683801554,0.9146248668391417,3346.0,BEHÖRDE,0.0,1,3.6,v1,,35
0.9404651162790698,0.8899647887323944,0.9145183175033923,3408.0,BEHÖRDE,0.0,1,3.7,v1,,36
0.935813953488372,0.9232181095136127,0.9294733600246381,3269.0,BEHÖRDE,0.0,1,3.8,v1,,37
0.9432558139534883,0.9118705035971223,0.9272976680384087,3336.0,BEHÖRDE,0.0,1,3.9,v1,,38
0.93984496124031,0.9201578627808136,0.9298972235005369,3294.0,BEHÖRDE,0.0,1,4.0,v1,,39
0.9451162790697675,0.9194570135746606,0.9321100917431193,3315.0,BEHÖRDE,0.0,1,4.1,v1,,40
0.932093023255814,0.9147900182592819,0.9233604669021657,3286.0,BEHÖRDE,0.0,1,4.2,v1,,41
0.929922480620155,0.9319453076444997,0.930932795281701,3218.0,BEHÖRDE,0.0,1,4.3,v1,,42
0.9367441860465117,0.9306839186691312,0.9337042188224386,3246.0,BEHÖRDE,0.0,1,4.4,v1,,43
0.9469767441860465,0.9140975755761748,0.9302467255558939,3341.0,BEHÖRDE,0.0,1,4.5,v1,,44
0.0,0.0,0.0,0.0,JOURNALIST,0.0,1,0.1,v1,,0
0.0,0.0,0.0,0.0,JOURNALIST,0.0,1,0.2,v1,,1
0.002927400468384075,0.1,0.005688282138794085,50.0,JOURNALIST,0.0,1,0.3,v1,,2
0.00234192037470726,0.006230529595015576,0.003404255319148936,642.0,JOURNALIST,0.0,1,0.4,v1,,3
0.25936768149882905,0.28361075544174136,0.27094801223241594,1562.0,JOURNALIST,0.0,1,0.5,v1,,4
0.18032786885245902,0.34723788049605414,0.23737957610789984,887.0,JOURNALIST,0.0,1,0.6,v1,,5
0.41217798594847777,0.38830667402095975,0.39988639591025277,1813.0,JOURNALIST,0.0,1,0.7,v1,,6
0.42505854800936765,0.4211136890951276,0.423076923076923,1724.0,JOURNALIST,0.0,1,0.8,v1,,7
0.5421545667447307,0.4273188740193816,0.47793548387096774,2167.0,JOURNALIST,0.0,1,0.9,v1,,8
0.6352459016393442,0.4459515002055076,0.5240280125573533,2433.0,JOURNALIST,0.0,1,1.0,v1,,9
0.5327868852459017,0.509518477043673,0.5208929593589011,1786.0,JOURNALIST,0.0,1,1.1,v1,,10
0.4314988290398126,0.5762314308053167,0.4934717107465684,1279.0,JOURNALIST,0.0,1,1.2,v1,,11
0.610655737704918,0.5415368639667705,0.5740231150247661,1926.0,JOURNALIST,0.0,1,1.3,v1,,12
0.5649882903981265,0.5830815709969789,0.5738923580136782,1655.0,JOURNALIST,0.0,1,1.4,v1,,13
0.5310304449648712,0.5496969696969697,0.5402025014889815,1650.0,JOURNALIST,0.0,1,1.5,v1,,14
0.4953161592505855,0.6394557823129252,0.558231606730452,1323.0,JOURNALIST,0.0,1,1.6,v1,,15
0.6850117096018735,0.5643994211287988,0.6188838931499603,2073.0,JOURNALIST,0.0,1,1.7,v1,,16
0.515807962529274,0.6440058479532164,0.5728218465539662,1368.0,JOURNALIST,0.0,1,1.8,v1,,17
0.6797423887587822,0.5713582677165354,0.6208556149732619,2032.0,JOURNALIST,0.0,1,1.9,v1,,18
0.6656908665105387,0.6240395170142701,0.6441926345609065,1822.0,JOURNALIST,0.0,1,2.0,v1,,19
0.610655737704918,0.6953333333333334,0.6502493765586035,1500.0,JOURNALIST,0.0,1,2.1,v1,,20
0.6510538641686182,0.6510538641686182,0.6510538641686182,1708.0,JOURNALIST,0.0,1,2.2,v1,,21
0.7259953161592506,0.6048780487804878,0.6599254922831294,2050.0,JOURNALIST,0.0,1,2.3,v1,,22
0.6814988290398126,0.6502793296089385,0.6655231560891938,1790.0,JOURNALIST,0.0,1,2.4,v1,,23
0.7605386416861827,0.5520611984700382,0.6397439054420093,2353.0,JOURNALIST,0.0,1,2.5,v1,,24
0.7031615925058547,0.6555676855895196,0.6785310734463276,1832.0,JOURNALIST,0.0,1,2.6,v1,,25
0.6937939110070258,0.6775300171526587,0.6855655192363321,1749.0,JOURNALIST,0.0,1,2.7,v1,,26
0.7423887587822015,0.6240157480314961,0.6780748663101605,2032.0,JOURNALIST,0.0,1,2.8,v1,,27
0.6487119437939111,0.7256057629338573,0.6850077279752705,1527.0,JOURNALIST,0.0,1,2.9,v1,,28
0.689695550351288,0.6832946635730859,0.6864801864801865,1724.0,JOURNALIST,0.0,1,3.0,v1,,29
0.7236533957845434,0.6728361458900382,0.6973201692524683,1837.0,JOURNALIST,0.0,1,3.1,v1,,30
0.6861826697892272,0.701376421304608,0.693696359869784,1671.0,JOURNALIST,0.0,1,3.2,v1,,31
0.7084309133489461,0.7076023391812866,0.7080163838502048,1710.0,JOURNALIST,0.0,1,3.3,v1,,32
0.59192037470726,0.7550410754294249,0.6636035444699705,1339.0,JOURNALIST,0.0,1,3.4,v1,,33
0.6457845433255269,0.7199738903394256,0.6808641975308642,1532.0,JOURNALIST,0.0,1,3.5,v1,,34
0.718384074941452,0.6657623440043408,0.6910729372007886,1843.0,JOURNALIST,0.0,1,3.6,v1,,35
0.7347775175644028,0.6529656607700313,0.6914600550964187,1922.0,JOURNALIST,0.0,1,3.7,v1,,36
0.7412177985948478,0.664218258132214,0.7006087437742115,1906.0,JOURNALIST,0.0,1,3.8,v1,,37
0.7101873536299765,0.7276544691061788,0.7188148148148148,1667.0,JOURNALIST,0.0,1,3.9,v1,,38
0.7224824355971897,0.7091954022988506,0.7157772621809745,1740.0,JOURNALIST,0.0,1,4.0,v1,,39
0.6978922716627635,0.7250608272506083,0.711217183770883,1644.0,JOURNALIST,0.0,1,4.1,v1,,40
0.6709601873536299,0.7374517374517374,0.7026364193746167,1554.0,JOURNALIST,0.0,1,4.2,v1,,41
0.6416861826697893,0.7680448493342676,0.6992025518341307,1427.0,JOURNALIST,0.0,1,4.3,v1,,42
0.680327868852459,0.7359088030398987,0.7070276848189838,1579.0,JOURNALIST,0.0,1,4.4,v1,,43
0.7224824355971897,0.7141203703703703,0.7182770663562282,1728.0,JOURNALIST,0.0,1,4.5,v1,,44
0.0,0.0,0.0,0.0,MEDIEN,0.0,1,0.1,v1,,0
0.02372659991292991,0.04983996342021033,0.03214865064149831,2187.0,MEDIEN,0.0,1,0.2,v1,,1
0.23334784501523725,0.2720812182741117,0.2512303726271385,3940.0,MEDIEN,0.0,1,0.3,v1,,2
0.5052242054854158,0.5211046250561293,0.5130415561450044,4454.0,MEDIEN,0.0,1,0.4,v1,,3
0.62929908576404,0.5761259465922678,0.6015397419891801,5018.0,MEDIEN,0.0,1,0.5,v1,,4
0.6349586417065738,0.6220942631691192,0.6284606269524938,4689.0,MEDIEN,0.0,1,0.6,v1,,5
0.674140182847192,0.6448053300020821,0.6591465361285518,4803.0,MEDIEN,0.0,1,0.7,v1,,6
0.6771876360470178,0.6846390845070423,0.6808929743926461,4544.0,MEDIEN,0.0,1,0.8,v1,,7
0.7139747496734872,0.7239020083866696,0.718904109589041,4531.0,MEDIEN,0.0,1,0.9,v1,,8
0.7905964301262516,0.6759724548669273,0.7288050566870674,5373.0,MEDIEN,0.0,1,1.0,v1,,9
0.7919024814976056,0.7691331923890063,0.7803517803517803,4730.0,MEDIEN,0.0,1,1.1,v1,,10
0.7910317805833696,0.7740149094781683,0.7824308321670794,4695.0,MEDIEN,0.0,1,1.2,v1,,11
0.8289072703526339,0.7763506625891947,0.8017686072218129,4905.0,MEDIEN,0.0,1,1.3,v1,,12
0.8245537657814541,0.7899895724713243,0.8069016934710831,4795.0,MEDIEN,0.0,1,1.4,v1,,13
0.8321723987810187,0.8060299388572634,0.8188925779158188,4743.0,MEDIEN,0.0,1,1.5,v1,,14
0.8032215933826731,0.8238446081714669,0.8134024027333847,4479.0,MEDIEN,0.0,1,1.6,v1,,15
0.8598171528080104,0.8124228712464007,0.8354483925549915,4862.0,MEDIEN,0.0,1,1.7,v1,,16
0.8336961253809316,0.8304423243712056,0.8320660438844232,4612.0,MEDIEN,0.0,1,1.8,v1,,17
0.8652590335219852,0.8138820638820639,0.838784553703313,4884.0,MEDIEN,0.0,1,1.9,v1,,18
0.8748367435785808,0.8477114532798987,0.8610605249062667,4741.0,MEDIEN,0.0,1,2.0,v1,,19
0.8526338702655638,0.8671684746513173,0.8598397541433433,4517.0,MEDIEN,0.0,1,2.1,v1,,20
0.8739660426643447,0.8808688021061869,0.8774038461538461,4558.0,MEDIEN,0.0,1,2.2,v1,,21
0.8698302133217239,0.8567753001715266,0.863253402462735,4664.0,MEDIEN,0.0,1,2.3,v1,,22
0.8711362646930779,0.8772468215694871,0.874180865006553,4562.0,MEDIEN,0.0,1,2.4,v1,,23
0.8783195472355246,0.8792765308346044,0.878797778503757,4589.0,MEDIEN,0.0,1,2.5,v1,,24
0.8905093600348281,0.8788399570354457,0.8846361768839875,4655.0,MEDIEN,0.0,1,2.6,v1,,25
0.8918154114061819,0.8894919669995658,0.8906521739130435,4606.0,MEDIEN,0.0,1,2.7,v1,,26
0.9035698737483674,0.806645938593082,0.8523613963039013,5146.0,MEDIEN,0.0,1,2.8,v1,,27
0.890944710491946,0.8989677135954316,0.8949382311140265,4553.0,MEDIEN,0.0,1,2.9,v1,,28
0.8931214627775359,0.8929270946681175,0.8930242681466972,4595.0,MEDIEN,0.0,1,3.0,v1,,29
0.9005224205485416,0.901503595554587,0.9010127409343351,4589.0,MEDIEN,0.0,1,3.1,v1,,30
0.9000870700914236,0.9046160577554145,0.9023458810692853,4571.0,MEDIEN,0.0,1,3.2,v1,,31
0.9057466260339573,0.8975409836065574,0.9016251354279524,4636.0,MEDIEN,0.0,1,3.3,v1,,32
0.8617762298650413,0.900181900864029,0.8805604982206405,4398.0,MEDIEN,0.0,1,3.4,v1,,33
0.8818023508924684,0.89209425236732,0.8869184455391351,4541.0,MEDIEN,0.0,1,3.5,v1,,34
0.8989986939486286,0.9114985654380932,0.9052054794520549,4531.0,MEDIEN,0.0,1,3.6,v1,,35
0.9159773617762299,0.8649537512846865,0.8897346442541496,4865.0,MEDIEN,0.0,1,3.7,v1,,36
0.9148889856334349,0.9117136659436008,0.9132985658409387,4610.0,MEDIEN,0.0,1,3.8,v1,,37
0.9107531562908141,0.9079861111111112,0.9093675287980874,4608.0,MEDIEN,0.0,1,3.9,v1,,38
0.913365259033522,0.9076357343716202,0.9104914831290007,4623.0,MEDIEN,0.0,1,4.0,v1,,39
0.914235959947758,0.9073233959818535,0.910766561856229,4629.0,MEDIEN,0.0,1,4.1,v1,,40
0.912929908576404,0.9131286740692358,0.9130292805050615,4593.0,MEDIEN,0.0,1,4.2,v1,,41
0.9037875489769265,0.9309417040358744,0.917163684559311,4460.0,MEDIEN,0.0,1,4.3,v1,,42
0.9103178058336961,0.9268617021276596,0.9185152646606632,4512.0,MEDIEN,0.0,1,4.4,v1,,43
0.9238136700043535,0.8781295261742189,0.9003924896573672,4833.0,MEDIEN,0.0,1,4.5,v1,,44
0.0,0.0,0.0,0.0,PARTEI,0.0,1,0.1,v1,,0
0.059219758630367665,0.08222915042868277,0.06885299396312612,2566.0,PARTEI,0.0,1,0.2,v1,,1
0.7092337917485265,0.6350841920080422,0.6701140281092548,3979.0,PARTEI,0.0,1,0.3,v1,,2
0.8105529048554588,0.7357961783439491,0.7713675213675213,3925.0,PARTEI,0.0,1,0.4,v1,,3
0.8470390120684816,0.7661843107387661,0.8045854438816317,3939.0,PARTEI,0.0,1,0.5,v1,,4
0.8613527925905136,0.7863182167563413,0.8221269756228234,3903.0,PARTEI,0.0,1,0.6,v1,,5
0.8818411451024417,0.819509650495566,0.8495335947005543,3834.0,PARTEI,0.0,1,0.7,v1,,6
0.8756665731125456,0.8569074430101621,0.8661854525263742,3641.0,PARTEI,0.0,1,0.8,v1,,7
0.879876508560202,0.8660220994475138,0.8728943338437979,3620.0,PARTEI,0.0,1,0.9,v1,,8
0.9034521470670783,0.8116490166414524,0.8550936379333245,3966.0,PARTEI,0.0,1,1.0,v1,,9
0.9146786415941622,0.8892223738062756,0.9017708909795241,3665.0,PARTEI,0.0,1,1.1,v1,,10
0.9160819534100477,0.8996692392502756,0.9078014184397164,3628.0,PARTEI,0.0,1,1.2,v1,,11
0.9379736177378614,0.8730407523510971,0.904343120010824,3828.0,PARTEI,0.0,1,1.3,v1,,12
0.9390962671905697,0.9001883239171374,0.9192307692307692,3717.0,PARTEI,0.0,1,1.4,v1,,13
0.9348863317429132,0.9059015501767745,0.9201657458563537,3677.0,PARTEI,0.0,1,1.5,v1,,14
0.9298344092057255,0.8954054054054054,0.9122951948230759,3700.0,PARTEI,0.0,1,1.6,v1,,15
0.9480774628122369,0.9010402774073086,0.9239606126914661,3749.0,PARTEI,0.0,1,1.7,v1,,16
0.9065394330620263,0.9121717029087828,0.9093468468468467,3541.0,PARTEI,0.0,1,1.8,v1,,17
0.9486387875385911,0.8559128893390732,0.8998935037273696,3949.0,PARTEI,0.0,1,1.9,v1,,18
0.9520067358967162,0.9002123142250531,0.9253853498840541,3768.0,PARTEI,0.0,1,2.0,v1,,19
0.954252034802133,0.9216589861751152,0.9376723662437948,3689.0,PARTEI,0.0,1,2.1,v1,,20
0.948358125175414,0.9192056583242655,0.9335543583367868,3676.0,PARTEI,0.0,1,2.2,v1,,21
0.9489194499017681,0.923013923013923,0.9357874342651537,3663.0,PARTEI,0.0,1,2.3,v1,,22
0.9567779960707269,0.930150068212824,0.9432761483121195,3665.0,PARTEI,0.0,1,2.4,v1,,23
0.9444288520909346,0.9331669439822518,0.9387641233086901,3606.0,PARTEI,0.0,1,2.5,v1,,24
0.9609879315183834,0.9306876868714324,0.9455951394642365,3679.0,PARTEI,0.0,1,2.6,v1,,25
0.9497614369912994,0.9418313387141665,0.9457797652319732,3593.0,PARTEI,0.0,1,2.7,v1,,26
0.962671905697446,0.8934618390205783,0.9267765468792217,3839.0,PARTEI,0.0,1,2.8,v1,,27
0.9461128262699972,0.9442577030812325,0.9451843544090845,3570.0,PARTEI,0.0,1,2.9,v1,,28
0.9531293853494246,0.9454342984409799,0.9492662473794549,3592.0,PARTEI,0.0,1,3.0,v1,,29
0.9567779960707269,0.9383429672447013,0.9474708171206225,3633.0,PARTEI,0.0,1,3.1,v1,,30
0.9466741509963514,0.9501408450704225,0.9484043300998172,3550.0,PARTEI,0.0,1,3.2,v1,,31
0.9545326971653101,0.9476177208135971,0.951062639821029,3589.0,PARTEI,0.0,1,3.3,v1,,32
0.9435868650014033,0.947309101155255,0.9454443194600676,3549.0,PARTEI,0.0,1,3.4,v1,,33
0.9545326971653101,0.9431503050471437,0.9488073650439393,3606.0,PARTEI,0.0,1,3.5,v1,,34
0.9354476564692674,0.9441926345609065,0.9397998026223036,3530.0,PARTEI,0.0,1,3.6,v1,,35
0.9660398540555711,0.9069828722002635,0.9355803207393314,3795.0,PARTEI,0.0,1,3.7,v1,,36
0.957058658433904,0.953579418344519,0.9553158705701078,3576.0,PARTEI,0.0,1,3.8,v1,,37
0.9660398540555711,0.9348180336773493,0.9501725327812285,3682.0,PARTEI,0.0,1,3.9,v1,,38
0.9407802413696323,0.9552579082359647,0.9479638009049772,3509.0,PARTEI,0.0,1,4.0,v1,,39
0.962952568060623,0.9376878928669036,0.9501523123788426,3659.0,PARTEI,0.0,1,4.1,v1,,40
0.9564973337075499,0.9532867132867133,0.9548893247408238,3575.0,PARTEI,0.0,1,4.2,v1,,41
0.9609879315183834,0.9516397998888271,0.9562910208071498,3598.0,PARTEI,0.0,1,4.3,v1,,42
0.9573393207970811,0.9514644351464435,0.9543928371572468,3585.0,PARTEI,0.0,1,4.4,v1,,43
0.9590232949761437,0.9444444444444444,0.9516780392702966,3618.0,PARTEI,0.0,1,4.5,v1,,44
0.0,0.0,0.0,0.0,POLITIKER,0.0,1,0.1,v1,,0
0.11774370208105148,0.09955240006173792,0.107886593627164,6479.0,POLITIKER,0.0,1,0.2,v1,,1
0.34045271997079224,0.3647565030314884,0.3521858181474837,5113.0,POLITIKER,0.0,1,0.3,v1,,2
0.6500547645125958,0.5954849498327759,0.6215744458020597,5980.0,POLITIKER,0.0,1,0.4,v1,,3
0.7577583059510771,0.590553421539337,0.6637882785640042,7029.0,POLITIKER,0.0,1,0.5,v1,,4
0.7347572106608251,0.6416387693288698,0.6850480810143819,6273.0,POLITIKER,0.0,1,0.6,v1,,5
0.7318364366557137,0.663302448709464,0.6958861308800555,6044.0,POLITIKER,0.0,1,0.7,v1,,6
0.721248630887185,0.7162799129804206,0.7187556849190467,5516.0,POLITIKER,0.0,1,0.8,v1,,7
0.8229280759401242,0.7194382381104373,0.7677111716621253,6266.0,POLITIKER,0.0,1,0.9,v1,,8
0.8723986856516976,0.7213584905660377,0.7897215566388499,6625.0,POLITIKER,0.0,1,1.0,v1,,9
0.8158086893026653,0.7781647222705903,0.7965421976650923,5743.0,POLITIKER,0.0,1,1.1,v1,,10
0.8063161737860534,0.7784631653154741,0.792144906743185,5674.0,POLITIKER,0.0,1,1.2,v1,,11
0.8590726542533772,0.7821173342197109,0.8187907785993911,6017.0,POLITIKER,0.0,1,1.3,v1,,12
0.8534136546184738,0.8057566356428818,0.8289007092198581,5802.0,POLITIKER,0.0,1,1.4,v1,,13
0.8585250091274188,0.8051703475432289,0.830992137114586,5841.0,POLITIKER,0.0,1,1.5,v1,,14
0.8457466228550566,0.8075649294056126,0.8262148907712885,5737.0,POLITIKER,0.0,1,1.6,v1,,15
0.8932092004381161,0.8068931398416886,0.8478599896031883,6064.0,POLITIKER,0.0,1,1.7,v1,,16
0.8450164293537787,0.8159703860391327,0.8302394404089319,5673.0,POLITIKER,0.0,1,1.8,v1,,17
0.902336619204089,0.7742794486215538,0.8334176361490473,6384.0,POLITIKER,0.0,1,1.9,v1,,18
0.9056224899598394,0.8174328554951392,0.8592708062700268,6069.0,POLITIKER,0.0,1,2.0,v1,,19
0.8975903614457831,0.8258313738663083,0.8602169349195241,5954.0,POLITIKER,0.0,1,2.1,v1,,20
0.8875502008032129,0.8464484679665738,0.8665122081625378,5744.0,POLITIKER,0.0,1,2.2,v1,,21
0.880430814165754,0.8571174693442332,0.8686177397568663,5627.0,POLITIKER,0.0,1,2.3,v1,,22
0.8813435560423513,0.8643036161833154,0.8727404193781635,5586.0,POLITIKER,0.0,1,2.4,v1,,23
0.8890105878057686,0.8519944016794961,0.8701089869572987,5716.0,POLITIKER,0.0,1,2.5,v1,,24
0.8720335889010588,0.8701275045537341,0.8710795040116703,5490.0,POLITIKER,0.0,1,2.6,v1,,25
0.8930266520627966,0.8644636861636331,0.8785130645595761,5659.0,POLITIKER,0.0,1,2.7,v1,,26
0.9244249726177437,0.8114084281365166,0.8642375629319907,6241.0,POLITIKER,0.0,1,2.8,v1,,27
0.8992332968236583,0.8785446762974853,0.8887686062246279,5607.0,POLITIKER,0.0,1,2.9,v1,,28
0.8672873311427528,0.8853894893775625,0.8762449280708225,5366.0,POLITIKER,0.0,1,3.0,v1,,29
0.8943044906900328,0.8814321698452681,0.8878216745197535,5558.0,POLITIKER,0.0,1,3.1,v1,,30
0.8972252646951442,0.8767392079914378,0.886863948033201,5606.0,POLITIKER,0.0,1,3.2,v1,,31
0.9145673603504929,0.8667820069204152,0.8900337537750933,5780.0,POLITIKER,0.0,1,3.3,v1,,32
0.8879152975538518,0.8730928020104111,0.8804416689293149,5571.0,POLITIKER,0.0,1,3.4,v1,,33
0.8680175246440307,0.892790086368757,0.8802295446131062,5326.0,POLITIKER,0.0,1,3.5,v1,,34
0.8939393939393939,0.8744642857142857,0.8840946019137027,5600.0,POLITIKER,0.0,1,3.6,v1,,35
0.9264330047462578,0.8338810384488992,0.8777239709443099,6086.0,POLITIKER,0.0,1,3.7,v1,,36
0.9078130704636729,0.8798655343241331,0.8936208445642408,5652.0,POLITIKER,0.0,1,3.8,v1,,37
0.9289886820007301,0.8484494831610537,0.8868943882886022,5998.0,POLITIKER,0.0,1,3.9,v1,,38
0.9059875867104783,0.8841973988954214,0.8949598773780544,5613.0,POLITIKER,0.0,1,4.0,v1,,39
0.9048922964585615,0.8910659715980586,0.897925912507925,5563.0,POLITIKER,0.0,1,4.1,v1,,40
0.9174881343556043,0.8730241445197151,0.8947040498442367,5757.0,POLITIKER,0.0,1,4.2,v1,,41
0.8902884264330048,0.8932234432234433,0.8917535198390931,5460.0,POLITIKER,0.0,1,4.3,v1,,42
0.9300839722526469,0.8600607697501688,0.8937028591475179,5924.0,POLITIKER,0.0,1,4.4,v1,,43
0.9280759401241329,0.8655090228123936,0.8957011980267793,5874.0,POLITIKER,0.0,1,4.5,v1,,44
0.0,0.0,0.0,,OVERALL,0.0,1,0.1,v1,0.9050080653671626,0
0.0543946574752262,0.08192731992212848,0.06538063179699637,,OVERALL,0.0,1,0.2,v1,0.9293669817436269,1
0.34403274450667815,0.41502079002079,0.3762073027090695,,OVERALL,0.0,1,0.3,v1,0.9501891969306379,2
0.5774450667815597,0.59762555041525,0.5873620203237557,,OVERALL,0.0,1,0.4,v1,0.9622827250388193,3
0.6977595863851788,0.6156039152332985,0.6541121825617205,,OVERALL,0.0,1,0.5,v1,0.9665701837697677,4
0.6884963377854373,0.6704777888498453,0.6793676099375581,,OVERALL,0.0,1,0.6,v1,0.9695837667525967,5
0.7231258078414476,0.6790229594416911,0.7003807834750404,,OVERALL,0.0,1,0.7,v1,0.9720576485308972,6
0.7290499784575614,0.7178385830947078,0.7234008443328168,,OVERALL,0.0,1,0.8,v1,0.9740144422836295,7
0.7802671262386902,0.727857322280834,0.7531515608348711,,OVERALL,0.0,1,0.9,v1,0.9753139463012377,8
0.8363313227057303,0.6992210365167274,0.7616548544522648,,OVERALL,0.0,1,1.0,v1,0.9714893039663516,9
0.8034791038345541,0.7784096838150892,0.7907457465415806,,OVERALL,0.0,1,1.1,v1,0.9797069332006694,10
0.7959931064196467,0.7928759186738908,0.79443145475557,,OVERALL,0.0,1,1.2,v1,0.9807682450665581,11
