precision,recall,f1,number,category,noise,fold,epoch,data_sample,accuracy,steps
0.5846457519633783,0.5180485263471272,0.5493360692934516,,OVERALL,0.7,0,3.0,v1,0.9628506226139945,29
0.5906933770106253,0.5536529680365296,0.5715737072030884,,OVERALL,0.7,0,3.1,v1,0.9647722987880871,30
0.6129519969761875,0.558296993344044,0.5843492883310312,,OVERALL,0.7,0,3.2,v1,0.965814153167737,31
0.6200915543236319,0.5736431096779206,0.5959636730575177,,OVERALL,0.7,0,3.3,v1,0.9655294604012048,32
0.6197555751543404,0.5845282420977581,0.6016266791691297,,OVERALL,0.7,0,3.4,v1,0.9665788863969859,33
0.6272311116710764,0.5802253302253302,0.6028132631026618,,OVERALL,0.7,0,3.5,v1,0.967422364433999,34
0.6361765570534627,0.5708901786387277,0.601767802165061,,OVERALL,0.7,0,3.6,v1,0.9675662251404913,35
0.631892822644996,0.5318863122171946,0.5775926601278336,,OVERALL,0.7,0,3.7,v1,0.9611409516915748,36
0.6582251900382177,0.5957956359765832,0.6254564319492388,,OVERALL,0.7,0,3.8,v1,0.9690230040841298,37
0.6712443828482634,0.5971604707640575,0.6320389117367922,,OVERALL,0.7,0,3.9,v1,0.9692228947499928,38
0.6692705052286758,0.6135838595410442,0.6402185485004921,,OVERALL,0.7,0,4.0,v1,0.9698028805456409,39
0.6826676746041745,0.6046347269751525,0.6412861228918039,,OVERALL,0.7,0,4.1,v1,0.9699391696360021,40
0.6820377136617529,0.6106640595623073,0.6443805178057732,,OVERALL,0.7,0,4.2,v1,0.970466154118732,41
0.6796018646843895,0.6492537313432836,0.6640812557710064,,OVERALL,0.7,0,4.3,v1,0.9714398639532014,42
0.6838436016966948,0.6607019679448164,0.6720736338121182,,OVERALL,0.7,0,4.4,v1,0.9719698770823837,43
0.6771660157070262,0.6523445401950075,0.664523574019123,,OVERALL,0.7,0,4.5,v1,0.9716730697300416,44
0.0,0.0,0.0,0.0,BEHÖRDE,0.7,1,0.1,v1,,0
0.0,0.0,0.0,0.0,BEHÖRDE,0.7,1,0.2,v1,,1
0.010155721056194989,0.032679738562091505,0.015495867768595038,1377.0,BEHÖRDE,0.7,1,0.3,v1,,2
0.011509817197020988,0.024733268671193017,0.015709225319574922,2062.0,BEHÖRDE,0.7,1,0.4,v1,,3
0.009478672985781991,0.031818181818181815,0.014606155451225874,1320.0,BEHÖRDE,0.7,1,0.5,v1,,4
0.033401038140374636,0.07995678011885467,0.04711875198981216,1851.0,BEHÖRDE,0.7,1,0.6,v1,,5
0.05077860528097495,0.12465373961218837,0.0721616420782553,1805.0,BEHÖRDE,0.7,1,0.7,v1,,6
0.08508237418190025,0.1579388353581902,0.11058961572308595,2387.0,BEHÖRDE,0.7,1,0.8,v1,,7
0.16316858496953285,0.2458347500850051,0.19614758545849162,2941.0,BEHÖRDE,0.7,1,0.9,v1,,8
0.21891220943353645,0.21342134213421343,0.2161319073083779,4545.0,BEHÖRDE,0.7,1,1.0,v1,,9
0.2556984879259761,0.3106663010693721,0.28051497895518696,3647.0,BEHÖRDE,0.7,1,1.1,v1,,10
0.28616565109456105,0.3458810692853246,0.31320242064962334,3666.0,BEHÖRDE,0.7,1,1.2,v1,,11
0.2830060934326337,0.37023914968999116,0.3207981580967,3387.0,BEHÖRDE,0.7,1,1.3,v1,,12
0.312570525840668,0.36323105166535535,0.3360019408054343,3813.0,BEHÖRDE,0.7,1,1.4,v1,,13
0.33039945836154366,0.3885350318471338,0.3571167215514087,3768.0,BEHÖRDE,0.7,1,1.5,v1,,14
0.33942676596705035,0.45424343098761705,0.38853009558253687,3311.0,BEHÖRDE,0.7,1,1.6,v1,,15
0.358609794628752,0.4597800925925926,0.40294154938506405,3456.0,BEHÖRDE,0.7,1,1.7,v1,,16
0.37689009252990296,0.4422669491525424,0.4069696600463019,3776.0,BEHÖRDE,0.7,1,1.8,v1,,17
0.35770706386820134,0.41809548931680296,0.3855509608367793,3791.0,BEHÖRDE,0.7,1,1.9,v1,,18
0.4107424960505529,0.4622809245618491,0.43499043977055446,3937.0,BEHÖRDE,0.7,1,2.0,v1,,19
0.42947415933197924,0.4300564971751412,0.42976513098464314,4425.0,BEHÖRDE,0.7,1,2.1,v1,,20
0.42022116903633494,0.49389920424403183,0.45409096451652237,3770.0,BEHÖRDE,0.7,1,2.2,v1,,21
0.45226811103588355,0.4473214285714286,0.4497811693412636,4480.0,BEHÖRDE,0.7,1,2.3,v1,,22
0.45023696682464454,0.49552906110283157,0.47179851010996804,4026.0,BEHÖRDE,0.7,1,2.4,v1,,23
0.4741593319792372,0.4825447864033073,0.4783153101878202,4354.0,BEHÖRDE,0.7,1,2.5,v1,,24
0.4732566012186865,0.5142226581657675,0.4928898813021506,4078.0,BEHÖRDE,0.7,1,2.6,v1,,25
0.5071090047393365,0.46092307692307694,0.4829142488716957,4875.0,BEHÖRDE,0.7,1,2.7,v1,,26
0.4743850146693749,0.4841087056655919,0.4791975379003761,4342.0,BEHÖRDE,0.7,1,2.8,v1,,27
0.5127510719927781,0.5927471954082963,0.5498547918683446,3833.0,BEHÖRDE,0.7,1,2.9,v1,,28
0.5549537350485217,0.5083729584453174,0.5306430729391454,4837.0,BEHÖRDE,0.7,1,3.0,v1,,29
0.5420898217106748,0.5742290222328472,0.5576967726956119,4183.0,BEHÖRDE,0.7,1,3.1,v1,,30
0.5678176483863687,0.48806983511154217,0.5249321927811391,5155.0,BEHÖRDE,0.7,1,3.2,v1,,31
0.5885804558790341,0.5462924172601592,0.5666485605649103,4774.0,BEHÖRDE,0.7,1,3.3,v1,,32
0.5725569848792598,0.5812142038946163,0.5768531150522966,4365.0,BEHÖRDE,0.7,1,3.4,v1,,33
0.610923042202663,0.5189800613496932,0.5612107390898725,5216.0,BEHÖRDE,0.7,1,3.5,v1,,34
0.6012186865267434,0.5300437723836052,0.5633921962567411,5026.0,BEHÖRDE,0.7,1,3.6,v1,,35
0.577747686752426,0.5814217578923462,0.5795788997056827,4403.0,BEHÖRDE,0.7,1,3.7,v1,,36
0.653577070638682,0.5171428571428571,0.5774100289103778,5600.0,BEHÖRDE,0.7,1,3.8,v1,,37
0.6118257729632137,0.6765660094834041,0.6425693292249348,4007.0,BEHÖRDE,0.7,1,3.9,v1,,38
0.6495147822162041,0.5702397463839904,0.6073011183794049,5047.0,BEHÖRDE,0.7,1,4.0,v1,,39
0.6702775897088693,0.5759162303664922,0.6195244055068836,5157.0,BEHÖRDE,0.7,1,4.1,v1,,40
0.6093432633716994,0.7377049180327869,0.6674082313681868,3660.0,BEHÖRDE,0.7,1,4.2,v1,,41
0.6490634168359287,0.6651248843663274,0.6569960022844089,4324.0,BEHÖRDE,0.7,1,4.3,v1,,42
0.660347551342812,0.6612429378531074,0.6607949412827462,4425.0,BEHÖRDE,0.7,1,4.4,v1,,43
0.6883322049198827,0.5962854349951124,0.6390111041273833,5115.0,BEHÖRDE,0.7,1,4.5,v1,,44
0.0,0.0,0.0,0.0,JOURNALIST,0.7,1,0.1,v1,,0
0.0,0.0,0.0,0.0,JOURNALIST,0.7,1,0.2,v1,,1
0.0,0.0,0.0,34.0,JOURNALIST,0.7,1,0.3,v1,,2
0.0,0.0,0.0,216.0,JOURNALIST,0.7,1,0.4,v1,,3
0.0,0.0,0.0,32.0,JOURNALIST,0.7,1,0.5,v1,,4
0.00043956043956043956,0.006688963210702341,0.0008249123530624871,299.0,JOURNALIST,0.7,1,0.6,v1,,5
0.003076923076923077,0.025225225225225224,0.005484818805093046,555.0,JOURNALIST,0.7,1,0.7,v1,,6
0.004395604395604396,0.08032128514056225,0.008335069806209627,249.0,JOURNALIST,0.7,1,0.8,v1,,7
0.03978021978021978,0.10877403846153846,0.058255551979401354,1664.0,JOURNALIST,0.7,1,0.9,v1,,8
0.03978021978021978,0.15391156462585034,0.06322039818372337,1176.0,JOURNALIST,0.7,1,1.0,v1,,9
0.10857142857142857,0.17983254459410267,0.13539810881184047,2747.0,JOURNALIST,0.7,1,1.1,v1,,10
0.1578021978021978,0.28390668248319495,0.20285351038282243,2529.0,JOURNALIST,0.7,1,1.2,v1,,11
0.20395604395604397,0.2550151140423193,0.2266455000610575,3639.0,JOURNALIST,0.7,1,1.3,v1,,12
0.2652747252747253,0.2926060606060606,0.2782708933717579,4125.0,JOURNALIST,0.7,1,1.4,v1,,13
0.25252747252747254,0.407735982966643,0.3118892508143322,2818.0,JOURNALIST,0.7,1,1.5,v1,,14
0.298021978021978,0.2772439173993049,0.2872577057515094,4891.0,JOURNALIST,0.7,1,1.6,v1,,15
0.2953846153846154,0.32230215827338127,0.30825688073394497,4170.0,JOURNALIST,0.7,1,1.7,v1,,16
0.3178021978021978,0.3682200152788388,0.34115842868939483,3927.0,JOURNALIST,0.7,1,1.8,v1,,17
0.32263736263736265,0.31313993174061433,0.3178177094609223,4688.0,JOURNALIST,0.7,1,1.9,v1,,18
0.3852747252747253,0.34767949226497424,0.365512927439533,5042.0,JOURNALIST,0.7,1,2.0,v1,,19
0.39802197802197803,0.3865528281750267,0.39220357336220896,4685.0,JOURNALIST,0.7,1,2.1,v1,,20
0.4052747252747253,0.4137312093336325,0.40945930942600206,4457.0,JOURNALIST,0.7,1,2.2,v1,,21
0.4397802197802198,0.40911878961357595,0.42389577375278037,4891.0,JOURNALIST,0.7,1,2.3,v1,,22
0.4562637362637363,0.39132893496701227,0.4213089802130898,5305.0,JOURNALIST,0.7,1,2.4,v1,,23
0.3993406593406593,0.5539634146341463,0.46411238825031925,3280.0,JOURNALIST,0.7,1,2.5,v1,,24
0.46835164835164833,0.4112311848707063,0.43793670365803533,5182.0,JOURNALIST,0.7,1,2.6,v1,,25
0.4694505494505494,0.47308970099667774,0.47126309983452846,4515.0,JOURNALIST,0.7,1,2.7,v1,,26
0.47384615384615386,0.3799788508988368,0.42175273865414714,5674.0,JOURNALIST,0.7,1,2.8,v1,,27
0.49714285714285716,0.5657828914457229,0.5292466073935425,3998.0,JOURNALIST,0.7,1,2.9,v1,,28
0.547032967032967,0.4249615844288885,0.47833189199577203,5857.0,JOURNALIST,0.7,1,3.0,v1,,29
0.5452747252747253,0.53446790176648,0.5398172323759792,4642.0,JOURNALIST,0.7,1,3.1,v1,,30
0.5619780219780219,0.47142330383480824,0.5127331060757971,5424.0,JOURNALIST,0.7,1,3.2,v1,,31
0.5591208791208792,0.5006888407793741,0.5282940504620498,5081.0,JOURNALIST,0.7,1,3.3,v1,,32
0.5707692307692308,0.49608404966571157,0.5308124680633622,5235.0,JOURNALIST,0.7,1,3.4,v1,,33
0.5692307692307692,0.5721228186436934,0.5706731298887299,4527.0,JOURNALIST,0.7,1,3.5,v1,,34
0.5320879120879121,0.662199124726477,0.5900560565439922,3656.0,JOURNALIST,0.7,1,3.6,v1,,35
0.5993406593406594,0.46228174266824884,0.5219638242894057,5899.0,JOURNALIST,0.7,1,3.7,v1,,36
0.5898901098901099,0.6236059479553904,0.6062796476168963,4304.0,JOURNALIST,0.7,1,3.8,v1,,37
0.6105494505494505,0.5809284818067754,0.5953707672524646,4782.0,JOURNALIST,0.7,1,3.9,v1,,38
0.6301098901098902,0.5867785509619321,0.6076727426875795,4886.0,JOURNALIST,0.7,1,4.0,v1,,39
0.6301098901098902,0.6189550949913645,0.6244826835112177,4632.0,JOURNALIST,0.7,1,4.1,v1,,40
0.6127472527472527,0.6653937947494033,0.6379862700228832,4190.0,JOURNALIST,0.7,1,4.2,v1,,41
0.6243956043956044,0.6622377622377622,0.642760180995475,4290.0,JOURNALIST,0.7,1,4.3,v1,,42
0.649010989010989,0.6339630742808072,0.6413987836663771,4658.0,JOURNALIST,0.7,1,4.4,v1,,43
0.6452747252747253,0.6335779024600777,0.6393728222996516,4634.0,JOURNALIST,0.7,1,4.5,v1,,44
0.0,0.0,0.0,0.0,MEDIEN,0.7,1,0.1,v1,,0
0.002546257002206756,0.03640776699029126,0.00475963826749167,412.0,MEDIEN,0.7,1,0.2,v1,,1
0.0208793074180954,0.041109625668449196,0.02769334684228301,2992.0,MEDIEN,0.7,1,0.3,v1,,2
0.030215583092853507,0.05430140329469189,0.03882648053222816,3278.0,MEDIEN,0.7,1,0.4,v1,,3
0.060431166185707014,0.09179989685404848,0.07288361142389191,3878.0,MEDIEN,0.7,1,0.5,v1,,4
0.12408759124087591,0.18647959183673468,0.14901641015187034,3920.0,MEDIEN,0.7,1,0.6,v1,,5
0.20200305550840264,0.23183323592441069,0.21589259796806964,5133.0,MEDIEN,0.7,1,0.7,v1,,6
0.21150908164997453,0.2639271340817623,0.23482849604221634,4721.0,MEDIEN,0.7,1,0.8,v1,,7
0.26582923103038536,0.29743589743589743,0.2807457870204374,5265.0,MEDIEN,0.7,1,0.9,v1,,8
0.32303513834663045,0.2648204842749791,0.29104534679207766,7186.0,MEDIEN,0.7,1,1.0,v1,,9
0.3515532167713461,0.3630148992112182,0.35719213521904103,5705.0,MEDIEN,0.7,1,1.1,v1,,10
0.4092683754880326,0.3607121484141233,0.3834592445328032,6684.0,MEDIEN,0.7,1,1.2,v1,,11
0.448989984722458,0.38261246926081294,0.41315213995626365,6913.0,MEDIEN,0.7,1,1.3,v1,,12
0.4291291801052453,0.46496229538348355,0.44632768361581926,5437.0,MEDIEN,0.7,1,1.4,v1,,13
0.4700390426073672,0.452598888525662,0.4611541343992006,6118.0,MEDIEN,0.7,1,1.5,v1,,14
0.4646070276693261,0.4567757009345794,0.4606580829756795,5992.0,MEDIEN,0.7,1,1.6,v1,,15
0.4946528602953658,0.4604930467762326,0.47696210819215973,6328.0,MEDIEN,0.7,1,1.7,v1,,16
0.5063656425055169,0.5178819444444445,0.5120590507252596,5760.0,MEDIEN,0.7,1,1.8,v1,,17
0.5301307078594466,0.43165169315825846,0.4758494590888313,7235.0,MEDIEN,0.7,1,1.9,v1,,18
0.5469360040740112,0.5180897250361794,0.5321222130470684,6219.0,MEDIEN,0.7,1,2.0,v1,,19
0.5398064844678323,0.5554585152838428,0.5475206611570249,5725.0,MEDIEN,0.7,1,2.1,v1,,20
0.5681548124257342,0.5533145974541247,0.5606365159128979,6049.0,MEDIEN,0.7,1,2.2,v1,,21
0.5715498217620099,0.5476577748861419,0.5593487831215218,6148.0,MEDIEN,0.7,1,2.3,v1,,22
0.5766423357664233,0.5900642695848533,0.5832760989010989,5757.0,MEDIEN,0.7,1,2.4,v1,,23
0.5927686301137328,0.5292512882691724,0.5592121066538555,6598.0,MEDIEN,0.7,1,2.5,v1,,24
0.6217959599388898,0.5080443828016643,0.5591939546599496,7210.0,MEDIEN,0.7,1,2.6,v1,,25
0.6272279748769309,0.5831755050505051,0.6044000981434531,6336.0,MEDIEN,0.7,1,2.7,v1,,26
0.6015956543880495,0.48488165275687506,0.536969696969697,7309.0,MEDIEN,0.7,1,2.8,v1,,27
0.6459005262264471,0.6455717678995588,0.6457361052184981,5894.0,MEDIEN,0.7,1,2.9,v1,,28
0.651502291631302,0.6509497964721845,0.651225926868584,5896.0,MEDIEN,0.7,1,3.0,v1,,29
0.6827363775250382,0.5904286553141515,0.6332362434070692,6812.0,MEDIEN,0.7,1,3.1,v1,,30
0.6671193345781701,0.6619504800404244,0.66452485627325,5937.0,MEDIEN,0.7,1,3.2,v1,,31
0.6728908504498388,0.6415277553002104,0.6568351284175643,6179.0,MEDIEN,0.7,1,3.3,v1,,32
0.6764556102529282,0.6763408010862186,0.6763982007977595,5892.0,MEDIEN,0.7,1,3.4,v1,,33
0.686810388728569,0.7344345616264295,0.7098245614035088,5509.0,MEDIEN,0.7,1,3.5,v1,,34
0.701748429808182,0.705340385599727,0.7035398230088495,5861.0,MEDIEN,0.7,1,3.6,v1,,35
0.701748429808182,0.6402354034381291,0.6695821185617105,6457.0,MEDIEN,0.7,1,3.7,v1,,36
0.7324732643014769,0.6490673886883274,0.688252651726613,6648.0,MEDIEN,0.7,1,3.8,v1,,37
0.7441860465116279,0.6818040435458786,0.7116305494683872,6430.0,MEDIEN,0.7,1,3.9,v1,,38
0.7323035138346631,0.620184013801035,0.6715964816688721,6956.0,MEDIEN,0.7,1,4.0,v1,,39
0.7389237820404007,0.707229894394801,0.7227295367756932,6155.0,MEDIEN,0.7,1,4.1,v1,,40
0.7596333389916822,0.7209602062187852,0.739791701107621,6207.0,MEDIEN,0.7,1,4.2,v1,,41
0.7589543371244271,0.7346368715083799,0.7465976454871838,6086.0,MEDIEN,0.7,1,4.3,v1,,42
0.7547105754540825,0.7416180150125105,0.7481070166582533,5995.0,MEDIEN,0.7,1,4.4,v1,,43
0.7696486165336954,0.7484318256850445,0.758891957485982,6058.0,MEDIEN,0.7,1,4.5,v1,,44
0.0,0.0,0.0,0.0,PARTEI,0.7,1,0.1,v1,,0
0.0,0.0,0.0,2.0,PARTEI,0.7,1,0.2,v1,,1
0.17164816396242527,0.22039473684210525,0.19299087854056649,3648.0,PARTEI,0.7,1,0.3,v1,,2
0.23441502988898377,0.29109225874867445,0.25969725638599817,3772.0,PARTEI,0.7,1,0.4,v1,,3
0.267933390264731,0.2817691962281096,0.2746771722477566,4454.0,PARTEI,0.7,1,0.5,v1,,4
0.30913748932536295,0.27953667953667954,0.2935928629359287,5180.0,PARTEI,0.7,1,0.6,v1,,5
0.3292058070025619,0.3061953931691819,0.317283950617284,5036.0,PARTEI,0.7,1,0.7,v1,,6
0.3138343296327925,0.3241455347298787,0.3189066059225512,4535.0,PARTEI,0.7,1,0.8,v1,,7
0.3561058923996584,0.27357716909955715,0.3094332622205732,6097.0,PARTEI,0.7,1,0.9,v1,,8
0.34479077711357814,0.2873154243017257,0.3134400776322174,5621.0,PARTEI,0.7,1,1.0,v1,,9
0.33561058923996584,0.3497219132369299,0.34252097178341867,4495.0,PARTEI,0.7,1,1.1,v1,,10
0.356532877882152,0.4005756776205325,0.3772732407093641,4169.0,PARTEI,0.7,1,1.2,v1,,11
0.3640051238257899,0.41143822393822393,0.3862709560489352,4144.0,PARTEI,0.7,1,1.3,v1,,12
0.35503842869342445,0.3743809095002251,0.36445321060705677,4442.0,PARTEI,0.7,1,1.4,v1,,13
0.3943210930828352,0.3948268490808038,0.3945738090151677,4678.0,PARTEI,0.7,1,1.5,v1,,14
0.3716908625106746,0.43655967903711135,0.4015221402214022,3988.0,PARTEI,0.7,1,1.6,v1,,15
0.4013663535439795,0.448901623686724,0.42380522993688,4188.0,PARTEI,0.7,1,1.7,v1,,16
0.3885567890691716,0.5220883534136547,0.44553243574051404,3486.0,PARTEI,0.7,1,1.8,v1,,17
0.4528181041844577,0.44316757208524865,0.44794086589229143,4786.0,PARTEI,0.7,1,1.9,v1,,18
0.41545687446626817,0.5183803942461375,0.4612467409338706,3754.0,PARTEI,0.7,1,2.0,v1,,19
0.4333902647309991,0.5139240506329114,0.47023395876766266,3950.0,PARTEI,0.7,1,2.1,v1,,20
0.4991460290350128,0.44849414924227893,0.47246640396079626,5213.0,PARTEI,0.7,1,2.2,v1,,21
0.446199829205807,0.5408902691511387,0.48900327562002804,3864.0,PARTEI,0.7,1,2.3,v1,,22
0.5049103330486764,0.48702635914332787,0.49580712788259956,4856.0,PARTEI,0.7,1,2.4,v1,,23
0.5017079419299744,0.5524212505876822,0.5258447079883644,4254.0,PARTEI,0.7,1,2.5,v1,,24
0.47075149444918873,0.5719844357976653,0.5164539173205293,3855.0,PARTEI,0.7,1,2.6,v1,,25
0.520068317677199,0.572772160827651,0.5451493789862369,4253.0,PARTEI,0.7,1,2.7,v1,,26
0.5061912894961571,0.5402141717931191,0.5226496197509093,4389.0,PARTEI,0.7,1,2.8,v1,,27
0.5634073441502989,0.5931670038210833,0.5779043030767546,4449.0,PARTEI,0.7,1,2.9,v1,,28
0.5845431255337319,0.5823054019566142,0.5834221180481568,4702.0,PARTEI,0.7,1,3.0,v1,,29
0.5909479077711358,0.5913266396069216,0.5911372130272291,4681.0,PARTEI,0.7,1,3.1,v1,,30
0.623398804440649,0.5360749036166698,0.5764485243312605,5447.0,PARTEI,0.7,1,3.2,v1,,31
0.6283091374893254,0.5812759233655935,0.6038781163434902,5063.0,PARTEI,0.7,1,3.3,v1,,32
0.622331340734415,0.5865191146881288,0.6038947586492647,4970.0,PARTEI,0.7,1,3.4,v1,,33
0.5824081981212639,0.6770910896003971,0.6261907494548375,4029.0,PARTEI,0.7,1,3.5,v1,,34
0.6312980358667806,0.641153512575889,0.6361876075731497,4612.0,PARTEI,0.7,1,3.6,v1,,35
0.6283091374893254,0.6068041237113402,0.6173694147262428,4850.0,PARTEI,0.7,1,3.7,v1,,36
0.6554227156276686,0.666088088522456,0.6607123641450554,4609.0,PARTEI,0.7,1,3.8,v1,,37
0.6447480785653288,0.7245681381957774,0.6823316764572979,4168.0,PARTEI,0.7,1,3.9,v1,,38
0.6703672075149445,0.6290064102564102,0.649028524183547,4992.0,PARTEI,0.7,1,4.0,v1,,39
0.6838172502134927,0.6615035109458901,0.672475330673945,4842.0,PARTEI,0.7,1,4.1,v1,,40
0.667805294619983,0.7255857109719323,0.695497498610339,4311.0,PARTEI,0.7,1,4.2,v1,,41
0.6742100768573869,0.7090255949708127,0.6911796892098927,4454.0,PARTEI,0.7,1,4.3,v1,,42
0.6959863364645602,0.6827225130890052,0.6892906226873877,4775.0,PARTEI,0.7,1,4.4,v1,,43
0.6829632792485055,0.7134255129348795,0.6978621291448517,4484.0,PARTEI,0.7,1,4.5,v1,,44
0.0,0.0,0.0,0.0,POLITIKER,0.7,1,0.1,v1,,0
0.022805672671521657,0.03430383395791294,0.0273972602739726,3469.0,POLITIKER,0.7,1,0.2,v1,,1
0.06151782292065926,0.07163579558134345,0.06619239096814106,4481.0,POLITIKER,0.7,1,0.3,v1,,2
0.07684936757378306,0.07920205411811179,0.07800797587783291,5063.0,POLITIKER,0.7,1,0.4,v1,,3
0.055385205059409734,0.049681966649475676,0.05237879474399638,5817.0,POLITIKER,0.7,1,0.5,v1,,4
0.10329628210042162,0.0815677966101695,0.09115508202266193,6608.0,POLITIKER,0.7,1,0.6,v1,,5
0.11383671904944423,0.11032689450222882,0.11205432937181664,5384.0,POLITIKER,0.7,1,0.7,v1,,6
0.09198926791874282,0.10060783902745755,0.09610571628791671,4771.0,POLITIKER,0.7,1,0.8,v1,,7
0.17631276351092373,0.12959571770671927,0.14938702606154095,7099.0,POLITIKER,0.7,1,0.9,v1,,8
0.23399770026830202,0.1495956873315364,0.18251121076233184,8162.0,POLITIKER,0.7,1,1.0,v1,,9
0.26351092372556534,0.18804704595185995,0.21947326416600157,7312.0,POLITIKER,0.7,1,1.1,v1,,10
0.22844001533154465,0.20449476754160234,0.21580519598080924,5829.0,POLITIKER,0.7,1,1.2,v1,,11
0.29206592564200845,0.22571090047393366,0.2546365914786967,6752.0,POLITIKER,0.7,1,1.3,v1,,12
0.37811422000766576,0.24307009979056302,0.2959130108736408,8117.0,POLITIKER,0.7,1,1.4,v1,,13
0.4210425450364124,0.22933194154488518,0.2969320178402487,9580.0,POLITIKER,0.7,1,1.5,v1,,14
0.37121502491376007,0.24453983082944072,0.29484740086764594,7921.0,POLITIKER,0.7,1,1.6,v1,,15
0.4051360674587965,0.2807436918990704,0.3316598682146219,7530.0,POLITIKER,0.7,1,1.7,v1,,16
0.4672288233039479,0.2842485717616882,0.3534613990576296,8577.0,POLITIKER,0.7,1,1.8,v1,,17
0.4465312380222307,0.27649222736442386,0.3415170392085013,8427.0,POLITIKER,0.7,1,1.9,v1,,18
0.48217707934074355,0.3186020007597822,0.3836828059473885,7897.0,POLITIKER,0.7,1,2.0,v1,,19
0.47316979685703336,0.32959551461754105,0.3885435518136754,7491.0,POLITIKER,0.7,1,2.1,v1,,20
0.5036412418551169,0.31789040764485305,0.38976640711902116,8267.0,POLITIKER,0.7,1,2.2,v1,,21
0.49578382522039094,0.34869928561800784,0.40943261850122653,7419.0,POLITIKER,0.7,1,2.3,v1,,22
0.4842851667305481,0.37437037037037035,0.4222927807486631,6750.0,POLITIKER,0.7,1,2.4,v1,,23
0.5592180912226907,0.37072798881971797,0.4458705783482314,7871.0,POLITIKER,0.7,1,2.5,v1,,24
0.528363357608279,0.35851755526657997,0.42717694453052374,7690.0,POLITIKER,0.7,1,2.6,v1,,25
0.5220390954388655,0.41759926414226584,0.46401499020526366,6523.0,POLITIKER,0.7,1,2.7,v1,,26
0.560367957071675,0.3458717766737639,0.427735517846694,8454.0,POLITIKER,0.7,1,2.8,v1,,27
0.6226523572249905,0.39415261433943954,0.4827278805437932,8243.0,POLITIKER,0.7,1,2.9,v1,,28
0.5454197010348792,0.4565287135065768,0.49703108627314,6234.0,POLITIKER,0.7,1,3.0,v1,,29
0.5919892679187428,0.44446043165467625,0.5077251808021039,6950.0,POLITIKER,0.7,1,3.1,v1,,30
0.5638175546186278,0.46433080808080807,0.5092608620391206,6336.0,POLITIKER,0.7,1,3.2,v1,,31
0.6343426600229973,0.42964693665628245,0.5123045968116391,7704.0,POLITIKER,0.7,1,3.3,v1,,32
0.6094288999616712,0.4764758765358106,0.5348133198789102,6674.0,POLITIKER,0.7,1,3.4,v1,,33
0.6082790341126868,0.4874827215481493,0.5412226106232415,6511.0,POLITIKER,0.7,1,3.5,v1,,34
0.6218857799923342,0.4700854700854701,0.5354343701014768,6903.0,POLITIKER,0.7,1,3.6,v1,,35
0.6337677270985052,0.4496261046906866,0.526047880378589,7355.0,POLITIKER,0.7,1,3.7,v1,,36
0.6408585665005749,0.496363366483598,0.5594312003345882,6737.0,POLITIKER,0.7,1,3.8,v1,,37
0.6483326945189728,0.534017363851618,0.5856487492426209,6335.0,POLITIKER,0.7,1,3.9,v1,,38
0.649290916059793,0.5004431314623339,0.5652318985652319,6770.0,POLITIKER,0.7,1,4.0,v1,,39
0.6638558834802606,0.5209805985862536,0.5838038257352322,6649.0,POLITIKER,0.7,1,4.1,v1,,40
0.7010348792640858,0.5147038131419727,0.5935902636916836,7107.0,POLITIKER,0.7,1,4.2,v1,,41
0.6970103487926409,0.5259580621836587,0.5995219648891453,6915.0,POLITIKER,0.7,1,4.3,v1,,42
0.685703334610962,0.5324404761904762,0.5994303903501425,6720.0,POLITIKER,0.7,1,4.4,v1,,43
0.6563817554618628,0.5906190722538369,0.6217663610783335,5799.0,POLITIKER,0.7,1,4.5,v1,,44
0.0,0.0,0.0,,OVERALL,0.7,1,0.1,v1,0.9050080653671626,0
0.0054088964236699765,0.03450939994849343,0.009351990787591165,,OVERALL,0.7,1,0.2,v1,0.9071201362820919,1
0.05219181399854687,0.10317586977338014,0.06931860826676674,,OVERALL,0.7,1,0.3,v1,0.914991030105679,2
0.06975054492613224,0.1200750469043152,0.08824205285331291,,OVERALL,0.7,1,0.4,v1,0.917553857054558,3
0.07838863324453056,0.1252822398554932,0.09643699565487275,,OVERALL,0.7,1,0.5,v1,0.9192136643902733,4
0.11576652942601114,0.16060029118602306,0.13454681929067366,,OVERALL,0.7,1,0.6,v1,0.9213227202146744,5
0.14390086380883185,0.1990174733433819,0.16702977487291215,,OVERALL,0.7,1,0.7,v1,0.9246996216061387,6
0.14503108097198675,0.215627438036368,0.17341989043608366,,OVERALL,0.7,1,0.8,v1,0.9265101834682586,7
0.20416565754419957,0.21928379432931588,0.21145484949832777,,OVERALL,0.7,1,0.9,v1,0.9292222573982784,8
0.23774925324937435,0.22068190333458224,0.22889787035597697,,OVERALL,0.7,1,1.0,v1,0.9272880768245066,9
0.26822475175587307,0.2779636911235673,0.2730073952341824,,OVERALL,0.7,1,1.1,v1,0.9354785702440716,10
0.29300879954791315,0.3173055907680203,0.3046735640385302,,OVERALL,0.7,1,1.2,v1,0.9372846094703994,11
0.3251796237991443,0.32438091403261526,0.3247797778628878,,OVERALL,0.7,1,1.3,v1,0.9395353745496209,12
0.3534350528780173,0.3376262821007172,0.34534984617811787,,OVERALL,0.7,1,1.4,v1,0.9418162905341233,13
